Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
Puerto Rico,PRI,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.4860650834758,49.429674104843,49.3766707656664,49.3120952552955,49.2371495637821,49.1590147083442,49.0863942035042,49.0265020448475,48.9807501282925,48.9550748715083,48.936100961702,48.9065028826826,48.8734100845358,48.8424394070058,48.8136498121783,48.7862200474292,48.7575631135649,48.7277141537864,48.6944283084357,48.6605848018254,48.6374810186453,48.6198029579643,48.6021661320159,48.5869031955099,48.572226181991,48.5556631917468,48.5329724653447,48.5037912863183,48.4745639182467,48.4532926880313,48.440574654735,48.4252882890698,48.3979001728043,48.3610079717805,48.3219942401662,48.2854928987941,48.2524765117811,48.2246274275279,48.1992713543384,48.1750049282167,48.1559456421827,48.1373129333679,48.1149065804746,48.0933084571036,48.0732659129966,48.05138824548,48.0269529144924,47.9996481612973,47.9703675015544,47.9416280791376,47.9085752372379,47.8647070480575,47.8130891048814,47.7606966234877,47.7061821984054,47.6451894649686,47.579551025199,47.4759280672789,47.375494974572,47.3211298687237,47.2598338423685,47.2011336495338,47.1549095347719,47.117940593864,47.0838192426569,47.0461380587212,47.0085676952183,46.9720735908524,46.9369828794153,46.9034003477004,46.8711533771319,46.8410354654824,46.8136690032706,46.7883515561353,46.7650879411805,46.7445481363562,46.726873898899,46.7109968249533,46.6966282585287,46.6841499655427,46.6738033874311,46.6655582407508,46.6594896008478,46.6558991181407,46.6543886766979,46.6545844734879,46.6560498133998,46.6593143520141,46.664843074034,46.6716180404761,46.6799840574698
Qatar,QAT,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,50.8580949736184,51.7086693548387,52.7234433465528,53.646288209607,54.4375472593947,55.1096542573948,55.7028479609929,56.2322720072692,56.6916260667691,57.0744964814365,58.4770090244951,60.5362934539308,62.1790233847078,63.5148077434025,64.6173623288096,65.5383324615329,66.3153967213742,66.9772376200707,67.5427096816883,68.0248965863842,68.4331655268146,68.7775930669864,69.0723734259494,69.3293176710372,69.5617429098707,69.7827512707001,69.784165136943,69.5395031813121,69.2706648997605,69.0258313853094,68.8017974628331,68.5963786022706,68.4055206128715,68.228272355039,68.0633083730429,67.9086804866952,67.7648628877224,67.7835280953168,67.9650532865035,68.1444897959184,68.300234577644,68.4385440867353,68.5644785961853,68.6838140306869,68.0898138318163,68.3272999534776,71.4990579041992,74.8191081379618,76.1820065062392,76.059897228965,75.4594030407862,74.8615367624727,74.2813891334407,74.0902107160094,74.6286129519247,75.2760852459287,75.3804765150967,74.9596650397217,74.3067542342987,73.289193400812,72.1095564776184,71.822306501427,71.8470641721306,71.5162590355015,71.2805932772453,71.0916117652496,70.90251956793,70.712390733689,70.5206870300859,70.3271271662073,70.1331589478073,69.9390757269559,69.7443978918771,69.5486883350182,69.351823598837,69.1541694873548,68.9559802576179,68.757379038112,68.5586041894818,68.3599455438854,68.1616854411811,67.9641536846042,67.7676075977802,67.5721938108731,67.3779926027112,67.1852168055324,66.9939900875045,66.8042482583757,66.61605518429,66.4294500642737,66.2443471075849
Romania,ROU,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.5633162082561,48.5946895518543,48.6199786405008,48.6393116208104,48.6548051151514,48.6696559524704,48.6894487341701,48.6965298150307,48.6823264538012,48.6624527048482,48.6382364569712,48.6082132184117,48.5712417608127,48.529605007096,48.4873596242803,48.442145975533,48.38823102991,48.3811353243801,48.4220987616327,48.4562270454754,48.4838253793653,48.5036584999006,48.5165931735862,48.5237835868381,48.526411135458,48.5256230475161,48.5210857084945,48.5155562675861,48.5098768684176,48.5022549943002,48.4895941634375,48.4685028125609,48.4417558847631,48.4095305847716,48.3695397346565,48.3206763539302,48.2651869340264,48.2061429766031,48.1457602167495,48.0888321697954,48.034816425334,47.9783887867824,47.956333704287,47.9825989833677,48.0219725847755,48.062388714146,48.1001351367219,48.1333437785912,48.1602502700212,48.1796940903612,48.1961303553825,48.2175411501355,48.244307239251,48.2735290638885,48.3043166590996,48.3348866842266,48.3596871950222,48.3800523753845,48.4030511067732,48.4271859117602,48.4487534026097,48.4449449482473,48.4345017285904,48.4361621254579,48.4337279953687,48.4315485240882,48.428656866556,48.4252542471448,48.4215896003265,48.4179321291316,48.4145189737393,48.4117942792108,48.4100371229634,48.4092737954207,48.4097041271308,48.4119485341947,48.4163579598833,48.4231654722879,48.4325685721691,48.444521192375,48.4590306210113,48.4757469993474,48.4942898007636,48.5142745069749,48.5350795580502,48.5562552345563,48.5773062941928,48.5978369745474,48.6176120121281,48.6366184925507,48.6548547955715
Russian Federation,RUS,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,44.813686538181,44.9378806526453,45.0512738783839,45.1548846798827,45.248840497322,45.3322970046626,45.4074478597728,45.4762981622562,45.5385834924779,45.5929831083997,45.5612589333252,45.5298373171248,45.5831638874444,45.6420188993936,45.7010939540831,45.7595355558914,45.8225809638478,45.8940389099681,45.9704998617782,46.0340282813659,46.0751125422516,46.138646460765,46.2192416364558,46.2870278439002,46.3578168553583,46.429244050067,46.5103971979744,46.6072868372881,46.7051400693962,46.7885398744577,46.8436934360249,46.8716085710206,46.8875840666943,46.898277349245,46.9100929431282,46.8982959180715,46.865716243167,46.8442255693296,46.8279062172371,46.800742429601,46.7545297270102,46.6876177359004,46.6151227049565,46.5441005449941,46.4651900597642,46.3829636677118,46.315366150594,46.2778167771775,46.2582917633326,46.250602943792,46.2559839299087,46.2728010937344,46.2973990316293,46.3243499940392,46.3459870802569,46.3631218063615,46.3851243046668,46.4098403303844,46.4292512993141,46.43606037698,46.44031031275,46.4542638097459,46.4559190276674,46.4348524211973,46.4057179283339,46.3742694286139,46.3471538070181,46.3250388390648,46.3039449864762,46.2843090141526,46.2664341635252,46.2504650365101,46.2369974558766,46.2269165347103,46.2204320062917,46.2178149681622,46.2195933086218,46.2261051737751,46.2377013295237,46.2544948730263,46.2765921865758,46.3039944382104,46.3363684014413,46.3733669104658,46.4145791104671,46.4595199696641,46.5074096300832,46.5571886921474,46.6081166341704,46.6598565353787,46.7118010339538
Rwanda,RWA,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.5488362320687,49.5755893805127,49.6000974254447,49.6139944539415,49.6276125371195,49.6504742624613,49.6735882799593,49.69656243689,49.7184035299051,49.738363352378,49.7579300760576,49.7777828725741,49.797468684358,49.8179305811722,49.8391007342496,49.8593884013987,49.8774745815067,49.8920777433028,49.902505774383,49.9090960067567,49.9124925582715,49.9129672705917,49.9110836657446,49.9076509264288,49.9034404032859,49.8986580823108,49.8933079317722,49.8872655897659,49.8807632700643,49.8669186835089,49.8382847197703,49.7984048287185,49.7524035023122,49.7069525609841,48.974942851174,47.9131029703647,47.9547648419292,47.9916670513529,47.9540951938093,47.848792162801,47.747588821966,47.64170074073,47.568671147523,47.6121056845476,47.7249396410937,47.8271481597773,47.9197130606073,48.0045725970462,48.0833400225963,48.1576139076334,48.2302053597399,48.3012809479189,48.3649665864905,48.4156529954008,48.4568037838381,48.4940664201494,48.5285526700949,48.5603866428794,48.5902141544568,48.6193638232253,48.6483836704542,48.6767311156803,48.7097676878595,48.7471543172683,48.7828381124292,48.8174997070904,48.8508191538939,48.882661717472,48.9126224490492,48.940381041989,48.9667561246089,48.9919388618104,49.0149281923617,49.0367602377372,49.0582426851142,49.0789047576571,49.0979032986856,49.1154198616362,49.1321578226086,49.1480903388977,49.1633304647913,49.1773322803283,49.1897011930891,49.2010349822337,49.2111467430996,49.219856908763,49.2274999072657,49.23424926609,49.2404755004285,49.2458230698645,49.2500939100076
Samoa,WSM,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,51.2378768079224,51.2719055205375,51.3086444736753,51.3509740153083,51.3963841337454,51.4424354185876,51.4842873818407,51.5015138489142,51.4994008278133,51.4971099520375,51.4907407407407,51.485231889855,51.4785039228438,51.4715116437795,51.5036939879009,51.5768468280468,51.6376643710936,51.6528641089682,51.6393493415957,51.6278555773162,51.6135903068956,51.611267707648,51.7043782248037,51.8786664587257,52.051008417468,52.2202710235003,52.3569235189542,52.375016402047,52.302401007449,52.227910504361,52.1542111085476,52.0842189787917,52.0245874209627,51.9743850967836,51.9282967001236,51.8763139353043,51.826251909741,51.7781307379496,51.7316549657917,51.6918502740243,51.6619423727881,51.6427721301988,51.6032330284977,51.5474758805162,51.4934308372126,51.4392067515964,51.383258128273,51.3289854995682,51.2753344169336,51.2174108285077,51.1578990995845,51.0936609265945,51.0323207751693,50.9741815412394,50.9140808950344,50.8509183177885,50.7756794873685,50.6764355086045,50.5597787862146,50.4490418533702,50.339949892188,50.2953985190313,50.3198442820576,50.3420042092826,50.3598310239016,50.3741330646081,50.3854385837626,50.3938712106523,50.4022769547971,50.4097849519839,50.4170889184895,50.4240229895159,50.4289084748128,50.4348616231372,50.4408717031164,50.4462558306652,50.4521465906841,50.459683810954,50.4666451927286,50.4737147575022,50.4803899755254,50.4887988598697,50.4981480381088,50.5070190573288,50.5178249798149,50.5294664607204,50.5409764968158,50.5528047208845,50.5648937044034,50.5771407853554,50.5914360933684
San Marino,SMR,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,50.7129893699767,50.7342701607799,50.7724632307502,50.8142340168878,50.8334805913884,50.8696908407975,50.913137769661,50.9243032393013,50.9489950170763,51.0012758639818,51.0541090989156,51.0179705738639,50.8436684941715,50.7028905386195,50.6200735680504,50.5302950750814,50.4238618524333,50.2522855572763,50.0879904875149,49.9624765478424,49.8772295575631,49.8328831097477,49.7846293357515,49.7255713514486,49.6330439452251,49.5263509006004,49.3594274606821,49.1448470422287,49.0347152300486,49.0001295728415,48.9690721649485,48.9305374627054,48.889073122202,48.8313174239948,48.7048301978004,48.5987995388957,48.5479946628993,48.4903685903647,48.4325358851675,48.376733814581,48.3320895522388,48.2960615996758,48.255792804918,48.2239701181626,48.1934545970287,48.162536749265,48.1307442471149,48.1118881118881,48.097771193859,48.0757726819541,48.0978349606505,48.2576393422239,48.4103268989422,48.4607834389221,48.4729881990156,48.4764461225333,48.4646234009543,48.4786782244459,48.5186365084422,48.5456224389681,48.5576231700653,48.7128311928728,49.0143737166324,49.1639985770189,49.1706619814776,49.1749076611462,49.1772057729505,49.1825208085612,49.1866057115716,49.1949114847434,49.196846659949,49.1956747148571,49.201978028486,49.2023559357149,49.1923076923077,49.1870639706752,49.1892370853885,49.1842935953034,49.1780095456956,49.1697579932874,49.1610244333235,49.1505461826105,49.143513068048,49.1349888195834,49.1239951709314,49.1200141505262,49.1072219106927,49.0913926070384,49.0782660156828,49.0634262003557,49.045852500371
Sao Tome and Principe,STP,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,56.2194906781156,55.9564527631828,55.3860119304919,54.8579415791876,54.3603420540174,53.8936941964286,53.4543099647266,53.0443644269312,52.6623420049488,52.3034054913713,52.0398830303889,51.8674919010223,51.7071605730433,51.5471388197782,51.3983371126228,51.2657278944516,51.1538202019748,51.0662533816716,50.9872699746252,50.8934879275236,50.7651404448774,50.5983143833983,50.4306938902926,50.2811814410669,50.149444517548,50.0450956211232,49.9694107062528,49.917046322387,49.8713004215873,49.8237191508514,49.7711028532863,49.7342795315682,49.7236749668254,49.7206190071052,49.7178546405189,49.7157048074428,49.7174398738336,49.7178272699788,49.7154549523627,49.7107594670111,49.7052472243246,49.6922288642186,49.6928382281335,49.7123167441407,49.7289242573159,49.7438752783964,49.7579057945641,49.7701826753094,49.7819232185601,49.7922441566912,49.7986820827054,49.8130891462429,49.8313441266054,49.8418303157699,49.8477895175512,49.8509668432431,49.8507521307097,49.8478040295695,49.8413317664746,49.8303591512334,49.8089084094097,49.7821689395885,49.7578499907205,49.7318860667383,49.706840114292,49.6845005702298,49.6640734058793,49.6430959177219,49.62263706403,49.6030385559155,49.5830876460894,49.5630077530883,49.5439567441606,49.5247831230989,49.5061771725397,49.4873969278288,49.4694740121853,49.4521441599766,49.4345438719347,49.4175119715772,49.4006496919346,49.3848320909476,49.3692792508062,49.3540676362955,49.3388464194708,49.3244868387861,49.3109021154308,49.297392841361,49.2845532113549,49.2721208118503,49.2595483614752
Saudi Arabia,SAU,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,51.2028604711417,51.225385903045,51.2459598971503,51.2646073939946,51.2817650660815,51.2980017898293,51.3140784509424,51.3363562248317,51.3711841740513,51.4190629870704,51.4820896737376,51.5730799305699,51.6959864772727,51.8368407517734,51.9824878753585,52.1244820618192,52.2688856105108,52.4215298422383,52.5764868999844,52.7270377919729,52.8719508293407,53.0215864650869,53.1764658647602,53.3219972422222,53.4455751862307,53.5436988662229,53.6390037872717,53.7363550285618,53.8055640136568,53.8567220035082,53.9076268637065,53.9533565145836,53.9930383974846,54.0249881670241,54.0518382687427,54.0755626072061,54.0958942330238,54.1130455882124,54.1271768090815,54.1392153282607,54.6593951855521,55.610884225682,56.4709777448494,57.2515111301482,57.9619288359428,58.6098077372982,59.2013782096807,59.7419242006281,60.2363169370777,60.6892872732135,61.1053694205475,61.4888389082132,61.8436739063062,62.1735725622302,62.4819208163396,62.7718062335942,62.8170778716672,62.3530743312364,61.6287141298964,61.1683654268599,60.8889773154043,60.7339257143085,60.7343565347785,60.6541933915203,60.5353994240043,60.425339364945,60.3150670280748,60.2045496435453,60.0929967830331,59.9761251119559,59.8483613501126,59.7154063777809,59.5865142756966,59.4615240092526,59.3402249211933,59.2224182158438,59.1081278250255,58.9973870429,58.890089248184,58.7861440839554,58.6853965723212,58.5878225400052,58.4933782592544,58.4018886613813,58.3132399612731,58.2272805948668,58.1439399455302,58.0631867685649,57.9848969946036,57.9088596555044,57.8350485418369
Senegal,SEN,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.7785630604393,49.848459495835,49.9157209438123,49.9811874772407,50.0475199403294,50.1175649152629,50.1909669275703,50.2659976933644,50.3386858073285,50.4061385373938,50.4674309634223,50.5207455066034,50.56474250416,50.5968356136651,50.610714479573,50.596154180873,50.5494613137303,50.4655808781206,50.3615598581634,50.2629892822837,50.1736850622635,50.0946697945911,50.0253128126035,49.9637441924299,49.9071678255238,49.8604803295145,49.8281815919067,49.8034252762574,49.780797841533,49.7586110327268,49.7370774315319,49.7176978466175,49.699812509067,49.6813770181986,49.6578648755264,49.6246143664047,49.5816373505103,49.5315934354465,49.4801931021013,49.4349487359169,49.3946285510209,49.3573448277685,49.3562810773791,49.3847550506815,49.410534394878,49.4377895294474,49.4649131159351,49.4908177272319,49.5154560655406,49.5367050516118,49.5557446361271,49.5747940256639,49.5934561106447,49.6680803888891,49.7984221565406,49.9323800667839,50.0704245961959,50.2109983572215,50.3517107482749,50.4900592077673,50.6219020670348,50.7447476799366,50.8533489380239,50.879667309323,50.8332025365496,50.7854810218865,50.739174102642,50.6945715373772,50.6517494676014,50.6104254073274,50.570457424381,50.5320016039799,50.4947245365793,50.4583894541089,50.4229766460816,50.388595518703,50.3552635414936,50.3225699662969,50.290551545575,50.258987354982,50.2276615068664,50.1967097063488,50.1662778111135,50.1364126454927,50.107011555786,50.0778879830645,50.0491009635125,50.0206227128305,49.9925247579203,49.9646377523444,49.9369635139246
Serbia,SRB,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,47.9995560171757,47.9719165613338,48.0163588177525,48.0752334606285,48.1314936842488,48.18814433063,48.2447833686981,48.2994983918263,48.3508917358144,48.3953628718375,48.4296446478734,48.4479616658125,48.4531644816067,48.4567500642937,48.4618914545005,48.4668345914486,48.4672169439108,48.4580558337865,48.4390687905504,48.4129657177497,48.3801315011606,48.3489414791302,48.3234600680871,48.2945337038377,48.2597321262133,48.2233693178041,48.1872399274584,48.1490570055212,48.1063053819192,48.0582961587175,48.0060940284667,47.9500428812924,47.8907566328902,47.8310386669597,47.7752461064016,47.7241143233455,47.6767615445325,47.6320106527232,47.5836095186122,47.5232808381813,47.4542816097406,47.3863642452418,47.3556216876426,47.3719841663795,47.3995422319872,47.4266540427588,47.4545001173551,47.4840601796956,47.5158898667463,47.5496501982129,47.5839945699387,47.6184812227906,47.6319805128537,47.6253885967637,47.6205175944992,47.6173544390869,47.6170008123677,47.6213991164496,47.6308397455904,47.6404695676365,47.6419161378451,47.6375151234085,47.5761182021359,47.4911050181443,47.4423326092869,47.3988494612082,47.3614129796548,47.3298117128968,47.3036163406832,47.2827904374927,47.2670835235067,47.2562822969245,47.2501662930438,47.2487259214378,47.2518539734971,47.2593292816697,47.2711459787,47.2872532150342,47.3075406352281,47.3320619477384,47.3607154691408,47.3933575881651,47.4298968666245,47.4701449180153,47.5138089154093,47.5606468463918,47.6101605688012,47.6617142937859,47.7149514433187,47.7692543868144,47.8241852781649
Seychelles,SYC,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,50.3631737219524,50.4432202044934,50.5115061136631,50.5773321178973,50.6427662282563,50.7022995649472,50.762293756066,50.8190573932265,50.8692467812813,50.9155645981689,50.9557075184782,51.0196361016033,51.1241188982053,51.2461192775424,51.3642450619351,51.475897218093,51.5802559648088,51.6379633096219,51.6118608337052,51.5388015791961,51.4729852097797,51.4189693801344,51.3747228381375,51.337039204213,51.3020569459925,51.2617799547421,51.2095231346985,51.1641924947783,51.1563495360753,51.1720780108865,51.1894785218026,51.2116230268522,51.2384781199995,51.2662120954338,51.2567627035282,51.1340654839618,50.9368423721508,50.7959824231011,50.7916057580337,50.8735567720462,50.9547642194458,51.0306597640829,51.1239488457686,51.2707677459384,51.4497027995826,51.6271410487638,51.8041893043276,51.9717062611377,52.1237857521043,52.2770965950357,52.4670948720649,52.7230375989446,53.0082476919522,53.2788731842536,53.5301705604128,53.7699689449682,53.9978692599776,54.2107697507694,54.413247566064,54.6047207418552,54.7779966913568,54.9427586431196,55.0851643536591,55.1820618830646,55.1641644558267,55.0553927955475,54.9470579953912,54.8426919508828,54.7422754836847,54.6446131934355,54.5519943019943,54.4623449686741,54.3725508258987,54.2826431319303,54.1891672490347,54.0950447879006,54.0040258442308,53.9117535398417,53.8191907839281,53.7271419044611,53.6346671904815,53.5427273109774,53.4518300378629,53.3618011877967,53.2732041912724,53.1854284190733,53.0968294532281,53.0111168889576,52.9236721772775,52.8363423757229,52.7478729558506
Sierra Leone,SLE,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.9598634429516,48.9606275770573,48.9628104342718,48.9678485570616,48.975969635261,48.9865376685222,49.0015262634224,49.0206385928104,49.0404287753046,49.0607639312909,49.0803510693014,49.0974126952475,49.1112454999097,49.1217336860886,49.1287842082358,49.1341354650301,49.1396811760623,49.1455761640317,49.1520628094087,49.1587370720926,49.1658998272969,49.1739147232611,49.1829810781874,49.1928530356044,49.203669031817,49.2157898526785,49.2293567794476,49.2442263372917,49.2598202015648,49.2761095835535,49.2932163783657,49.3080157229868,49.3214230338861,49.3349017230638,49.3460385013078,49.3515831698044,49.3613560645931,49.3778145978716,49.3820105056468,49.3503076856095,49.3364472290969,49.3638117806004,49.3937665885202,49.4273021911135,49.4607351359304,49.4942938681098,49.5273774386089,49.5578198103334,49.5858753668323,49.6125268881305,49.6379393300094,49.6633684819964,49.6883719936255,49.7123793500557,49.7362858920369,49.7596429492494,49.7820918076179,49.8029148839205,49.8207705964236,49.8360642168363,49.8472807403118,49.8563054559453,49.8632020778061,49.8675730263133,49.8722463478748,49.8766637860249,49.8806068194664,49.8840288044547,49.8866352373643,49.8886230153754,49.8901892116419,49.8913102724963,49.8921042571168,49.8923198813738,49.8918875068073,49.8910175432219,49.8895647774383,49.8875738516059,49.8850910208157,49.8821600345715,49.8789303761931,49.8752400958101,49.870873317559,49.8658850564232,49.8606033299343,49.8548351691556,49.8484242838856,49.8413179445585,49.8337034210609,49.8256677024224,49.817061280127
Singapore,SGP,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,52.9819887582581,52.8519971433035,52.7322017039513,52.6206130014287,52.5161339910457,52.4193108697674,52.3310006305072,52.2499615908608,52.1742785902337,52.1003743376485,52.0068771700331,51.8816425041333,51.7468191138706,51.6183075788882,51.4954979139402,51.3766887089088,51.2613322136945,51.1493022866811,51.0421917798934,50.9431750090132,50.8755922581111,50.8590719179462,50.86107415042,50.8524818306608,50.8351393993876,50.8105578366599,50.7889883387851,50.7809312216105,50.7822094772108,50.7895618914095,50.7217582891909,50.577832222839,50.5167730007919,50.577083280589,50.6855399221199,50.9065480651026,51.2691837492086,51.622428668846,51.7320758073285,51.5354752244831,51.3258302779633,51.1947525925825,50.9575605055545,50.6685202709168,50.5312061442189,50.6061691566533,50.9024841515587,51.4475640784377,51.9685167143393,52.1323648986992,52.0417119196441,51.989207753637,52.1059482292844,52.2886168996557,52.3466168306492,52.2582863678977,52.0392511200392,51.6947209345193,51.5516644366033,51.7109166967542,51.770922169173,51.6850723636882,51.6771049322243,51.6899636540395,51.6671818931083,51.6507260571477,51.6355929850038,51.6206875709545,51.6054815490408,51.5909993324548,51.5771851805674,51.5626472644203,51.547281011723,51.5314049574606,51.5155634732519,51.500715152506,51.4867798816608,51.4726590800057,51.4579136740058,51.4435686215565,51.4300906795429,51.4172883693811,51.4047147274931,51.3919972238233,51.3799059494755,51.3683792632714,51.3570522868476,51.3466759940948,51.3359681751329,51.3250019512329,51.3149301214202
Sint Maarten (Dutch part),SXM,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,47.219152854512,47.7104377104377,48.207171314741,48.6742952832822,48.9676268162121,49.1711417230913,49.3782161234991,49.5563005324394,49.7182330485366,49.831876260928,49.9376364203305,50.0580720092915,50.0813008130081,49.9494694290046,49.7468503473449,49.5821420716956,49.4595985589295,49.3438826707835,49.2435909049733,49.1597713895761,49.129734085415,49.1655390166892,49.2537313432836,49.3460608690262,49.4037863803334,49.4168264994039,49.4147436816206,49.4274218508202,49.4210872064378,49.409606786656,49.4066497986529,49.3942621313985,49.3680108974562,49.3317929182539,49.2746812043738,49.2005539468715,49.1233622381163,49.0319704496243,48.9356245191075,48.8330051328405,48.7212816429987,48.6281529698942,48.5449436387714,48.4502186612188,48.3416958566064,48.2265963752067,48.0958401430818,47.9505946935041,47.7990647156434,47.6456361410528,47.4906788187252,47.4479820235212,47.5586774027754,47.7045796842751,47.8457678883072,47.9798249359522,48.1150326797386,48.2575582737134,48.393432715552,48.5279187817259,48.6599848806301,48.7816025594766,48.8075179762216,48.7345029239766,48.6632372955641,48.5941306377069,48.5207100591716,48.4547092984447,48.3853215048319,48.3132845188284,48.2484729446807,48.1891111348807,48.1325952789973,48.0759925101513,48.0192954246455,47.9737993076716,47.9386641967685,47.8979224603304,47.8639079712207,47.8352265836601,47.8071145609202,47.7874512158511,47.7755399126568,47.7658517193401,47.7600998593252,47.7598672513927,47.7672503791833,47.7778214397988,47.7878015297117,47.8085306570488,47.8300925199937
Slovak Republic,SVK,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.3972517979402,49.4492923158968,49.4718104533039,49.4700316445415,49.466610166512,49.4689634569883,49.462564416626,49.4429796956969,49.4222691897798,49.3926858905308,49.3618797354145,49.3390298871726,49.3183181877473,49.2974316037553,49.2791076706935,49.2591312479875,49.2428960156708,49.2302766266367,49.2105987070914,49.1868667080036,49.164117431464,49.1347985098183,49.1012027973357,49.0702545549486,49.0363492809489,49.004477821138,48.9764751146168,48.9454808793134,48.9090817654704,48.869737741365,48.8301160749993,48.7960070185225,48.765564828364,48.7384630404254,48.7160205658298,48.6940081426402,48.674369147707,48.6560806319962,48.6337995648952,48.6077993285366,48.5829272458973,48.5742095315922,48.5784411442241,48.5817295351583,48.5895470624376,48.6001902655814,48.6100401610907,48.6204851442226,48.631263106233,48.6486160259324,48.6681660899012,48.686456683257,48.7070274202659,48.7235466519149,48.7371542852289,48.7568165322886,48.7807381221349,48.8017644826307,48.8215089858378,48.8369225846719,48.8431487823241,48.8398622830811,48.8319438953036,48.8254466474147,48.8201229034859,48.8126773897003,48.8080822681979,48.8079267194517,48.8079752550511,48.8083861786607,48.8093624754508,48.8111644228268,48.813937581899,48.8179422820619,48.8233538777992,48.8302338853924,48.8385917646079,48.8486729912841,48.8605038539845,48.8740106638569,48.8892355754322,48.9057795992584,48.9236169581421,48.9424916900222,48.9621755049501,48.9824487030481,49.0029208301307,49.023509774273,49.0439151678885,49.063931204852,49.0832956547246
Slovenia,SVN,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,46.4555194685849,46.5230204626335,46.6431854880438,46.7660655709842,46.8745222247503,46.972515068781,47.0687456166568,47.1635746858622,47.2525898029385,47.3385808734163,47.4124657084675,47.4709179094557,47.5235222826158,47.5741522337009,47.6238120726071,47.6702219082547,47.711650458444,47.7530110915335,47.7934384362366,47.8340914128276,47.8740140930181,48.0075650582474,48.2701807896349,48.4230672044772,48.4370618190247,48.4521023223616,48.4572758235293,48.4600758543677,48.4568227910773,48.4495547139781,48.4593897819177,48.4791613416013,48.4802024993762,48.4638915818185,48.4542278633299,48.5433787336011,48.6892192593793,48.7565498453435,48.7257741538788,48.7593340177691,48.8578207544131,48.8887157733907,48.9007421779088,48.9162806337798,48.9237268665985,48.9565644572398,49.0467841570674,49.2506546159735,49.4036302655789,49.4781659935675,49.5232836352325,49.4876523083711,49.49377130999,49.5270472009422,49.5577633113097,49.5821008987124,49.617124120671,49.6752099122919,49.8197131646597,50.0490295132231,50.1743704873432,50.184031663193,50.1978037355784,50.2144075045459,50.2459766545193,50.2950301170673,50.3430478195608,50.3900940639589,50.4358271607164,50.4807157492406,50.5247606311135,50.5678394023527,50.6099653766563,50.6512551008265,50.6921829979845,50.7324108560175,50.7720912963331,50.8114962944578,50.8511055063642,50.8906564162641,50.9303466349809,50.9705263518859,51.0109540906867,51.0515746392042,51.0927099116825,51.1347365424397,51.1770193984659,51.2194050379808,51.2623366942544,51.305601164735,51.3486644061501
