



Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
Pre-demographic dividend,PRE,"Age dependency ratio, young",SP.POP.DPND.YG,78.5774375537115,78.902471722137,79.3149025866446,79.8757802337608,80.5176366617418,81.1478879856146,81.7554834267931,82.340513545735,82.8959303092163,83.4509277842952,84.0387327682748,84.6732317851629,85.3629227545993,86.0626220139433,86.6873453212399,87.2525357095507,87.8403177172473,88.3807167056963,88.7788206385221,89.1437718062633,89.530338883361,89.9130998011222,90.2256943146096,90.4541141566599,90.6478956301411,90.7674171492136,90.8227725875368,90.7930229792258,90.6920953814013,90.595036747401,90.4630439409849,90.2622008204192,89.9844313273024,89.7105211852346,89.1671889424248,88.7052630885031,88.765798434957,88.8501422977339,88.6551659975434,88.3632495574477,88.1299115690446,87.9438452773718,87.8145429500407,87.6875419149501,87.5350558856573,87.402935123938,87.3274689110738,87.2480912336271,87.0668459696551,86.8255629804433,86.5613189289768,86.2357525825389,85.8961368334636,85.5221923647742,85.111173658281,84.6171918884715,83.9521554017924,83.1640208927916,82.3035432809564,81.3946005874162,80.4165237288125,79.3895040540132,78.3294349019878,77.2132510119924,76.0946430926702,74.969458342844,73.8226769706375,72.6946398183356,71.5975289419181,70.5197275784307,69.4707907941173,68.4701169362033,67.5081435867281,66.5756814477697,65.6768209981337,64.8076631487395,63.9469140255726,63.0775881319753,62.1974667537754,61.3114289188695,60.4306016518095,59.5598817373002,58.7005893664436,57.8537812942726,57.0191170196282,56.1982873567918,55.3918478715578,54.6019210357264,53.8293648513888,53.0712030835353,52.3317468942989
Puerto Rico,PRI,"Age dependency ratio, young",SP.POP.DPND.YG,80.2744268094626,77.9920307385798,75.7065244970654,73.8652160240755,72.4772744688424,71.4230439728663,70.5579801792776,69.7377808879132,68.8563159305517,67.8125974378661,66.2131900711755,64.18945657754,62.3111467233596,60.7250262745171,59.4131495776451,58.2965918358489,57.3402570560683,56.4158279586885,55.4001183428126,54.3916705377105,53.2124807620315,51.8579786819166,50.6502906810857,49.5944854152112,48.6120112518535,47.6481765076946,46.6513460430216,45.6645557736147,44.747639378208,43.8621155289499,43.0117237192476,42.219134585974,41.4247201783021,40.6608008401668,39.9109861393924,39.1890066109966,38.5744851386322,38.0325558684827,37.5337350718727,37.050927849976,36.5772641684546,36.1147496021482,35.6299509458876,35.0817145043144,34.4604364864548,33.7937608150252,33.1087757960335,32.4280363585035,31.760261370177,31.1298822715257,30.3415888526918,29.2983816879501,28.2078295496469,27.1451465455032,26.1137866346036,25.1179684343668,24.1571528979919,23.6193589385922,22.9516410828751,21.8084181455531,20.8487121671191,20.0509803169979,19.3807804867604,18.830752277884,18.2689862449323,17.7037197342962,17.1863871720483,16.7129136613673,16.2991669031634,15.928595205103,15.6071830580351,15.362943734995,15.2038623600051,15.1207203375664,15.093604526727,15.1460779165395,15.2442254929007,15.3231122071922,15.382374754773,15.4119098949578,15.4200694546902,15.4150891230604,15.3913101607715,15.3459833484895,15.2755893956152,15.1760089945198,15.0419758833501,14.87404180644,14.6795155260241,14.4591089572735,14.2245004651592
Qatar,QAT,"Age dependency ratio, young",SP.POP.DPND.YG,84.4644750795334,78.4634702134586,71.7532983627404,66.308085106383,62.1658932033132,59.2257338651938,57.0100143061516,55.276657399068,54.0071306774144,53.1804598402147,56.0675777762516,60.4887551354254,62.0804876672123,61.5726610507468,59.6755865102639,57.0323871906841,54.1118310175649,51.1700786865143,48.3576812712798,45.8128078817734,43.6502787579579,41.9526189788455,40.6599330290862,39.6202743034294,38.6920541808014,37.8011303560698,37.5670678325057,37.8817165448799,37.9727613533906,37.7983104195159,37.4798311340981,37.1086533712969,36.7482495854087,36.4320698861159,36.1552490501798,35.8954539254259,35.6046824842806,34.8510063119257,33.5960182496889,32.3090316893321,31.1844300278035,30.270233463035,29.5440675684894,28.9300286794992,28.971424907708,29.515858388142,25.6358907434478,19.8191273254235,17.2597136674848,16.499764734764,16.2910339313711,16.6822516621579,17.158970714673,17.3824790624952,17.036466110025,16.410195681332,16.0803208285069,16.1346533666802,16.4366643618514,17.2721937530777,18.4716884486363,18.6919562612343,18.2915939862115,18.2071309265755,18.1022540603366,18.0078124326626,18.0060512514318,18.0792554118416,18.2012314526084,18.3426273379506,18.4872570624937,18.6313009355261,18.7717279168064,18.9170739000763,19.0901008029325,19.3015368489464,19.5496273978259,19.7964447695795,20.0196327498856,20.2525774266996,20.5019535397759,20.7491931346401,20.9885582732444,21.220930440014,21.4464688981554,21.6656313703532,21.8721472265063,22.061085513407,22.2309236048029,22.3686450080756,22.4787247986965
Romania,ROU,"Age dependency ratio, young",SP.POP.DPND.YG,43.2328498302713,43.0087348195422,42.4856157522648,41.6491842813742,40.5225693769497,39.1813107517549,37.8191605395816,37.3545882126345,37.6735277240559,37.8608270451581,37.8352535405568,37.6687599077874,37.6220941305848,37.7941346060052,38.2706084668951,38.9611372687758,39.7976091896306,40.7106332274457,41.4828402729424,42.1753065092967,42.8229655949476,43.3662529332949,42.5281554438145,40.3037504787261,38.5266108839319,37.4762427883426,36.8571264343958,36.5036757860467,36.2365509090434,35.8655119406568,35.1864748030953,34.2692733641924,33.2390679086332,32.2321181152256,31.293405704654,30.3818719111927,29.5407452066307,28.91691298644,28.5775047925702,28.1449186768052,27.435295081313,26.5530059246977,25.5421255345633,24.5829004310745,23.7405283574786,23.1354592615653,22.8574818727821,22.769928869726,22.792358955923,22.8914572709794,23.0176986192663,23.1311950614605,23.160404404181,23.1373458415537,23.1832850963103,23.3222758338096,23.5485995013095,23.881151133165,24.2397297385672,24.5504412390476,24.8110491592581,24.9291569738603,24.8428078829969,24.6642400503201,24.4400849835119,24.1893616433487,23.9984247146391,23.834175868908,23.6619679159644,23.4805292750565,23.2629204359388,23.0058272809183,22.8404223488518,22.8292539496766,22.8522321996422,22.8888419273035,22.951798543711,23.0272566186094,23.1141397697729,23.2413790360791,23.4117124578397,23.5993360611802,23.810836282163,24.0350339603674,24.2596080900349,24.4724947594453,24.6609383998426,24.7965382513569,24.8447083528454,24.8884450768694,24.9813119336822
Russian Federation,RUS,"Age dependency ratio, young",SP.POP.DPND.YG,48.0463304802133,49.0345763013655,48.9892741000194,48.5889591473671,47.5916027181511,46.2802269549693,44.9955393223944,43.643438782748,42.3541375829858,41.0018715220678,39.510468276437,38.1721542365556,37.0341962962028,35.8999656418035,34.8249461132792,33.8583465633392,33.0054160549846,32.3467343680799,31.8881791845079,31.7065130576557,31.8024454679413,31.9052031397546,32.0916664564646,32.5531974033574,33.0555682286613,33.4008266866337,33.6623900455113,33.9119588608674,34.1523228102622,34.2537120475435,34.1575045187283,33.9548324121501,33.5424615382537,32.929220597979,32.3050582123375,31.6108242759163,30.880523593065,29.9709564572278,28.6598612700705,27.2093648342806,25.8641159474428,24.5859541789113,23.4575515582505,22.6096236712333,21.9589084232479,21.4174438734635,21.0034959565043,20.788795508263,20.7788695967086,20.9042577104098,21.0340732368131,21.3446130395643,21.9506003928744,22.6457298526356,23.4082768741352,24.212963661876,24.9608085544219,25.5606346833442,25.9452005960374,26.2111595273427,26.426457733637,26.6288739619444,26.7068485717462,26.5860375473355,26.3613649200478,26.1234960790657,25.7781835044821,25.2176309855893,24.5432143486311,23.8221670766385,23.0485723898597,22.2726739034209,21.6419077733261,21.1986191035847,20.9057379813162,20.7529895708702,20.6818864031188,20.7154964179269,20.8629945108586,21.0816098905388,21.3678444127112,21.712010365527,22.0980028231947,22.5282324464013,22.9982671379668,23.5077924590061,24.0022139849613,24.4733178072762,24.9683436922075,25.440278487313,25.8669675696185
Rwanda,RWA,"Age dependency ratio, young",SP.POP.DPND.YG,103.186597905246,105.460445057082,107.512618370735,109.335807910915,110.174432593352,109.325424361786,107.46520214623,105.203610942405,102.846707259472,100.659464303015,98.7103150638675,97.0330744832437,95.55560322636,94.2106840640044,93.0292873814883,92.0233316371723,91.2840629016656,90.9248551435328,90.9751276054027,91.4222785935087,92.2119530732997,93.2524676019164,94.4325221898676,95.6406513392934,96.8068772920926,97.8797161714754,98.8062154647959,99.5362661805507,100.010836928022,100.196392793571,100.502879839123,100.391243364709,99.4813376990201,98.3196372679504,104.890783555442,114.423196123559,110.048782977149,105.888190816507,100.758712932425,95.2191568205757,90.2838872216068,86.1525884005006,83.1875562421965,81.3102095672524,80.0747597106614,79.2928257978372,78.8686093752408,78.640678186938,78.4047520252785,77.9801862809635,77.3304506707757,76.5613416892694,75.7834796843973,75.0491875108302,74.3483810631145,73.6243214719075,72.8142831784376,71.904084581182,70.8506899544103,69.6082755699063,68.2553997865941,66.9048512382529,65.6496672705065,64.5567770238624,63.6327774390874,62.7912359158918,61.9895949434184,61.181642919138,60.3386458217967,59.4818053198759,58.5930171740195,57.6894489788472,56.8598021252347,56.0606967765198,55.2531841173342,54.4691561168304,53.7437077617709,53.0605431289188,52.3852085401669,51.7115453352994,51.0298121742801,50.3781491544573,49.7724871073949,49.1840494947677,48.6325391115369,48.1210163480976,47.6228733675749,47.1190718181428,46.5925659827145,46.0648176560055,45.5351709473797
Samoa,WSM,"Age dependency ratio, young",SP.POP.DPND.YG,106.197076850542,107.028253172027,108.403376534172,110.059255579605,111.0259751542,111.573774951542,111.885041413033,112.101432720864,112.273318662962,112.14256374609,111.670288730208,110.810646109782,109.542013230397,107.855890090617,105.745088304135,103.233117610114,100.408694280908,97.7830784341238,95.572204532684,93.5355909792111,91.6216021342562,89.7309993980241,87.3855260867042,84.7219045876595,82.2896679383282,80.1975666927112,78.6058649210491,77.6364274434111,77.0093905919777,76.3912529678979,75.7554158837124,75.0209582769072,73.8495057923265,72.5783818878673,71.7551011961425,71.3471805223949,71.4912146832301,71.9942492077474,72.4637827266037,72.9905312729062,73.5509673548968,74.1049216868669,73.818382795614,72.8047982338748,72.0261222591491,71.2902139937485,70.5066178084414,69.5871810851132,68.709539001138,68.1241002546971,67.8214292243286,67.7422569277736,67.3649423228487,66.8701776739577,66.7481619741143,66.7092235539343,66.8318581019935,67.2333755866936,67.7027935432816,68.2209086988508,68.7985669593299,69.284482325558,69.6861697688006,69.6964914612267,69.1119022894724,68.124316471606,66.7739230012419,65.2123739564349,63.6907754178711,62.2523639745776,60.8468602099565,59.542773528835,58.3438760474497,57.189319354815,56.1923531159205,55.4979520522441,55.0957490538491,54.9420686749526,54.9721238106507,55.1454246787129,55.3833203301441,55.6401280798871,55.9038915451189,56.1413684821089,56.3187702800045,56.3996648293379,56.3312129966705,56.1143845267068,55.7783250295959,55.3063228130296,54.6997203686443
San Marino,SMR,"Age dependency ratio, young",SP.POP.DPND.YG,38.5475976425931,38.5027258566978,38.2481060606061,37.7481617647059,37.0598199161986,36.6509926854754,36.9690703885586,37.6983106080096,38.5699641209636,39.3142759911519,39.8830706659888,40.1406681738257,40.0262790506693,39.6365701306076,39.0661604329914,38.472692121798,37.7150172013761,36.218799787573,34.7152488882513,33.5066394997541,32.1979080649601,30.8733418625008,29.6536224219989,28.5109156076898,27.5227580863839,26.7375568509384,25.8920634920635,25.1407604225976,24.3500595126229,23.5866486020446,22.9822327330059,22.4440990075332,21.9256378528077,21.5259646069046,21.2651567147106,21.2152070604209,21.3077095472882,21.2658648783462,21.2887304633946,21.3406366939639,21.4550136809915,21.650196578472,21.8322458429804,22.0165789062093,22.1667572777146,22.2760409021968,22.4086918562351,22.5354100983483,22.6286884482919,22.692531175971,22.7746591820369,22.7241677672025,22.6083474236896,22.6172705477903,22.59767687434,22.4093855564685,22.0316682546164,21.5302727877578,21.020159888773,20.5149286023367,20.1035598705502,19.8935842750978,19.778047355888,19.3474347434743,18.7585142130597,18.2295471146822,17.6581032193067,17.2663196203989,16.973158725736,16.6697901049475,16.481279878828,16.3881840379183,16.4588891583798,16.6044042469524,16.7480079681275,16.9371912491179,17.1773823484424,17.5144449030128,17.9799352074407,18.5004765434714,19.0128755364807,19.5595432300163,20.0912990870091,20.5839902298213,21.0555804571941,21.4507479537115,21.7916713945308,22.0886508659982,22.370378848575,22.5832376578645,22.6964613970588
Sao Tome and Principe,STP,"Age dependency ratio, young",SP.POP.DPND.YG,51.7783540962349,55.3431798436142,61.3539651837524,66.9559611188256,72.1213502494366,76.8907779495106,81.2421711899791,85.1920090542995,88.835708808208,92.2319301032566,93.7478745389384,93.2722259102283,92.6471321074401,92.1282444233623,91.6864438959559,91.2959023217094,90.8833254605574,90.4193971166448,89.9092874401255,89.3378342218471,88.6816269284712,87.916299990222,87.4619318508303,87.2316447850341,86.7752191571867,87.0033500234141,87.8035417623979,88.2946553541497,88.6010886600718,88.7800709872486,88.8618146841936,89.0627943485086,89.2998719748269,89.2702432522492,88.9437226863275,88.3175389998542,87.4015748031496,86.1657755507656,84.5843035200657,82.7395865432281,80.7891459657862,79.5950255510445,79.0912716215543,78.5912321270748,78.2087372351327,77.9144973739134,77.7185632087593,77.6768105993746,77.7253150422715,77.7149027629243,77.517210613296,77.155078519516,77.0971495055265,77.2848835549295,77.2467449984122,76.905885046943,76.2195395593053,75.2344539661613,74.0399834835868,72.6564537431963,71.0258969031688,69.2636470327021,67.6136188568788,66.1690275822827,64.9173041894353,63.9169253279731,63.1669499462347,62.2196800985562,61.0643869682518,60.0718151339455,59.2527875900388,58.6208804381904,58.1635724433528,57.8029123005758,57.4204855025941,57.0220513169537,56.6064604413393,56.1318515851323,55.6231637420328,55.0796242721454,54.5159395194954,53.9395841029975,53.3419841104118,52.7234360575021,52.0826333624521,51.4296632118241,50.7671542935594,50.0891826670863,49.3914916532041,48.6688121062831,47.9349322355536
Saudi Arabia,SAU,"Age dependency ratio, young",SP.POP.DPND.YG,81.2295548614424,82.1085207559933,83.0505001233893,84.2084570142932,85.3122775619776,86.1476438231643,86.8966448775217,87.515200574101,87.9319112285711,88.1462482711613,88.1682196955487,87.8890136786665,87.2950163089799,86.537722132321,85.7549812321847,85.0471669425674,84.3676183094617,83.6731914238435,83.0222570015672,82.4653665273582,81.9959521345137,81.4871102609204,80.9144274856291,80.4191040490837,80.1188574474956,80.0050159898761,79.7882840682231,79.3687359167095,79.0389852752638,78.6794872902217,78.0896488215577,77.3244093166008,76.3929798279467,75.3179842852078,74.0817915235091,72.6841860666894,71.1498436528675,69.494140869217,67.7487817645445,65.9170328923858,64.3668239891378,62.7169461190426,60.3649092892687,57.541714324839,54.4780005960251,51.3797206577478,48.4130508159787,45.6995227306124,43.2985583465326,41.2253231686473,39.475683947184,38.0297298506677,36.8530150787414,35.90122420049,35.1287639350002,34.4807498620343,34.1913356291598,34.6857196554224,35.6637038299771,35.8655570785995,35.4107314222824,34.9241419897621,33.920871003317,32.9726821195118,32.5254630466034,32.2154812405164,31.9277309577941,31.6530480486296,31.3900498284693,31.1455643962813,30.9313528981556,30.7457200856417,30.5810415153282,30.443573014159,30.3396638145302,30.2743439029018,30.2537925812444,30.2630596493085,30.1679122068769,29.9448375787696,29.7060837315594,29.476025663154,29.258524505351,29.0547456233054,28.8655791267583,28.6918422369441,28.5314540448798,28.3834195901266,28.2467016633834,28.1180284223572,27.9948807868982
Senegal,SEN,"Age dependency ratio, young",SP.POP.DPND.YG,83.313382675451,83.5817778415308,83.6703947308648,83.7425024918074,83.8087871380921,83.7911029511724,83.6906067138311,83.5505206490398,83.3976806304557,83.2683692301276,83.1893045567996,83.1778743684331,83.2571789383392,83.4435811027195,83.8039296974394,84.4491150182978,85.4131724319371,86.7364737710019,88.2598945411693,89.7212760427354,91.0524297788159,92.2218666083035,93.2047273650946,94.002561152405,94.6063607724125,94.9276119322337,94.8874885178226,94.56777897401,94.0416177198057,93.3453408409469,92.5401861643602,91.6084557954745,90.5552304287855,89.4477614893991,88.3518159125641,87.3161139913474,86.352315342706,85.4711284464256,84.6543882232299,83.8970329928477,83.1917733739152,82.5164650744287,81.6552462211682,80.8930760544607,80.4570258164007,80.0687183146506,79.7411277555604,79.5035917998692,79.3630939799336,79.3294454490657,79.3786752971742,79.4416396020197,79.5052270501208,79.4204714022228,78.9968053095697,78.2900857783591,77.3873409450174,76.2732054866313,74.9412470825735,73.448735347845,71.8382819593295,70.1341297849447,68.3708642024154,66.856335488832,65.6055392306451,64.3953977120136,63.2522026969528,62.1901817795259,61.2322608702701,60.3843592358036,59.6293446823147,58.9400001438255,58.3015406573875,57.7023594040543,57.1313980510164,56.5805307620408,56.0413199507366,55.4769042348334,54.833617569348,54.1381833962255,53.4320836433022,52.717724119504,51.9952238823098,51.2602896951472,50.5203208087075,49.7881250841476,49.0767194277365,48.3896758871117,47.7268851864748,47.0946697578241,46.4949461764094
Serbia,SRB,"Age dependency ratio, young",SP.POP.DPND.YG,41.1440243103118,40.9762354527255,40.7067089531847,40.2244027002564,39.5274900540371,38.6703099435625,37.7039279999845,36.6675686700738,35.5949957044628,34.5407671739723,33.591367792356,32.8760099264581,32.4008452107771,32.0372166086728,31.6961178330461,31.3427518077552,31.0006914685983,30.6958902953141,30.4202613603456,30.1612303945607,29.9253924815278,29.7487534014691,29.5946712737513,29.4118772135478,29.2290510394403,29.0513239868716,28.8570864637764,28.6523468686055,28.4363151861546,28.1720258078435,27.8437590036258,27.5294054546305,27.2613446776457,26.9849407290229,26.6817197330653,26.3499921300046,25.9975751184255,25.6175427731708,25.1974378258675,24.7462006362273,24.2861766975559,23.8410548953421,23.4439715942036,23.1008594623118,22.7947519648542,22.5157273039061,22.2393598622136,21.9645073219161,21.6947794982185,21.4450774751215,21.2153892647617,21.0420924870801,21.0164108317484,21.1183375095394,21.2801252927954,21.4769575483297,21.6250098592516,21.7282228969521,21.8677188507014,22.0359198261573,22.224420831978,22.4246201913474,22.5816121940177,22.6662186425872,22.7148578061101,22.742879560152,22.7535089827043,22.747443300703,22.7130140509421,22.6377901685678,22.5322967839492,22.4147664298751,22.2851553008273,22.1375872866418,21.9804736788222,21.8372007789447,21.7262363407828,21.6491844520911,21.6078872585336,21.6051363199619,21.6328222598868,21.6817476476847,21.7465924632076,21.826152275208,21.9187926804559,22.0223705167598,22.1343194630169,22.2530209377479,22.3837882015438,22.524633024344,22.6554472314973
Seychelles,SYC,"Age dependency ratio, young",SP.POP.DPND.YG,69.6561579767885,71.173501844862,72.782568845561,74.6112501538588,76.6102929276582,78.7319838703238,80.8377334699346,82.8227060653188,84.5001341150324,85.6798311727465,86.3021295474712,85.9525359959482,84.4952007286485,82.5414704075364,80.4168461512973,78.1851922953862,75.9598401041182,73.5182245649765,70.6994606003752,67.9332741995479,65.5794567680215,63.6092896174863,61.9260255548083,60.5145055297323,59.3768138884492,58.4733182279866,57.7311877868895,56.9659214025411,55.9514229277928,54.7054580427987,53.3954790199008,52.1732064081727,51.0785258616733,50.0290217439836,49.1191284235101,48.3040067839729,47.3813284562308,46.3396704171857,45.1407107083234,43.819052769837,42.5039842149199,41.2579396399444,40.1138828633406,39.044959103357,38.0108721171732,36.9760639246602,35.9190322692454,34.8918770957367,33.8633911527928,32.8416977015077,31.9905551241621,31.3845108255931,30.9289042057566,30.5727312472675,30.2439697606306,29.8643413751327,29.5158725484422,29.252352736145,29.0344837499461,28.8413044407403,28.663329940052,28.5358789787425,28.3898650933386,28.1558950894681,27.9001888628169,27.6495519904664,27.4285334691437,27.2605975764469,27.1631328804879,27.1286315129367,27.1456567165795,27.1590342104692,27.1147765426867,27.0313809580825,26.9264324194639,26.7883474784546,26.5711159737418,26.3491367497945,26.1818421573152,26.0262499586745,25.8708557657229,25.7034169929131,25.5312993746801,25.3773194954923,25.2591153582698,25.1714127574015,25.1190814528506,25.1035729817574,25.1189913680838,25.1826810255695,25.2959932478372
Sierra Leone,SLE,"Age dependency ratio, young",SP.POP.DPND.YG,65.957943676414,66.0963595776573,66.3305433919036,66.8754234636611,67.8537381755563,68.8063485866501,69.5957040035987,70.3991908593168,71.2052131068651,71.9633901941678,72.6638467974342,73.3223053104641,73.9412275628067,74.5309331031429,75.1153867089277,75.6708692276408,76.1591964078187,76.6037578088606,77.0204920439199,77.39928612561,77.7464407225316,78.0769808465779,78.3929020815444,78.7122597275806,79.0499994754566,79.3884251904972,79.7184945183288,80.049657520827,80.36066843361,80.6040557241336,80.8050289531655,81.0209176138544,81.2655150299767,81.5122059522604,81.7627594087524,82.0150428198183,82.2608824213489,82.4851636738689,82.7223340066882,83.0565267552823,83.3177956744876,83.4126384295161,83.4516854860351,83.4089332506228,83.245840736553,82.9736152425378,82.6411801625391,82.2476386595817,81.7908705408048,81.2856103141555,80.733276295594,80.0915323136583,79.3292371508566,78.3954061264095,77.2769297709769,76.0432866418861,74.7626729276107,73.4628580136874,72.1670677485251,70.9476738400242,69.7854583647268,68.598731169323,67.3765387169045,66.1356710610641,64.9218731355338,63.7438724537462,62.5710545096739,61.4163621945302,60.3322261968316,59.3191164261424,58.358941632048,57.4224907192078,56.4702770058287,55.520934256493,54.5833773553588,53.6558944455546,52.7494787912849,51.8704426727878,51.0150638265277,50.1728329962509,49.3493553132216,48.5560357629846,47.7894210562577,47.0566252038506,46.3533034324625,45.6741250134347,45.0164145360357,44.3776577216255,43.7529855990338,43.1433329423739,42.5511347393304
Singapore,SGP,"Age dependency ratio, young",SP.POP.DPND.YG,84.4435189551302,84.9820264058157,84.676996935118,83.5888277494128,81.9474871428368,79.9989206797755,77.8284826128482,75.4219465226559,72.7484508512454,69.7976585640751,66.6499322171677,63.4342626544951,60.2432880334475,57.1281637561995,54.0806153072043,51.1090591662903,48.2957241088885,45.6602955631475,43.1374009879081,40.7521680604419,38.3662316520509,35.9656252254527,34.152823318804,33.1002647336379,32.4889244391267,32.1956017970188,31.8075963136241,31.053468622411,30.3411063169632,29.7782763645334,29.3139869800529,29.0339966615561,28.8277868943239,28.5855560020289,28.2391017220392,27.6747556250762,26.9339899813436,26.1998934299079,25.6918280291313,25.4085428405361,25.0678637716757,24.7246978548094,24.5607574608343,24.2788525269664,23.6275076048811,22.7631689750144,21.7481086152256,20.5416928708862,19.4093110746731,18.6070707125092,17.9977184263162,17.4509454815916,17.0023211253936,16.6479362640904,16.3940367292787,16.1934185949572,16.0464431692375,16.009081362636,15.9734008712129,15.8999766949196,15.9685749738921,16.1021404995995,15.9424748751029,15.6921142930674,15.6530058313188,15.7748813180298,15.9864738542558,16.2122306297621,16.4385204977115,16.671882270293,16.8825506536973,17.0697393183756,17.2509855671396,17.4159154613875,17.539052550806,17.6289425490931,17.7088511652138,17.7648593074762,17.7472718912024,17.6389618288163,17.4579693441116,17.2173085379628,16.9275164893879,16.5937103365696,16.2352907423157,15.8669873338735,15.5003154561713,15.1488496192173,14.8116589263717,14.4985370122441,14.2275443569277
Sint Maarten (Dutch part),SXM,"Age dependency ratio, young",SP.POP.DPND.YG,79.9710773680405,78.3203125,76.5252760023242,74.4294605809129,72.7357609710551,71.1814345991561,69.5038167938931,68.3333333333333,67.4389082830847,66.7249417249417,66.3616792249731,66.0665166291573,64.9350649350649,62.7882152006832,60.3451657187684,58.2113821138211,56.5741050518568,55.3774319066148,54.6208703245525,54.1985776805252,53.9225806451613,52.9046139134592,50.3472593225772,47.0254957507082,43.855664900328,41.108003930164,38.8945962605301,37.2372372372372,36.0962412939619,35.4398678531465,35.2313873319776,35.401019935095,35.8094058310844,36.1815637572153,36.4084073520359,36.5663716814159,36.6803278688525,36.7330462863294,36.6919465511015,36.6354630555303,36.5965233302836,36.3515739385066,35.6713245602134,34.8307610194369,34.0555920332677,33.379328187659,32.8679068579456,32.4716877868059,32.0684771742752,31.5889236855118,30.9653990533703,30.116512655685,29.1710799890157,28.3482655639789,27.6779026217228,27.0691047954762,26.5323803335499,26.0578906194439,25.5681021181091,24.9809517212717,24.2605778447213,23.3928027353668,22.5962824284568,21.919072097008,21.3400552935437,20.9368963296845,20.5915232041905,20.3066958757977,20.1372852940246,20.102978804056,20.1800947867299,20.3613466649791,20.6035247876252,20.9143474393188,21.2929936305732,21.7194281337758,22.2101391332161,22.5252913305161,22.6339028604339,22.7109974424552,22.7699380627035,22.8257056290863,22.8601485543052,22.8623292251839,22.8436079229326,22.8096341192524,22.7544720595219,22.6790115654427,22.5957137897295,22.4891863732517,22.37108190091
Slovak Republic,SVK,"Age dependency ratio, young",SP.POP.DPND.YG,51.0319554523148,51.2279241359415,50.9931289102494,50.455304802114,49.9614841732236,49.2768996734936,48.2340425376134,46.9975258836465,45.7161676923871,44.5238326075991,43.4772669465798,42.4561784394304,41.5393819792297,40.958599584846,40.7795306907066,40.769247789291,40.7668903972964,40.8995123458152,41.0568732692833,41.150663478292,41.1305469690169,41.0140264274373,40.973383456367,41.0136641432052,41.1228998226684,41.2474133793566,41.286886165228,41.1289043065094,40.7131244310233,40.0274824093089,39.14654068341,38.2675158865102,37.3682243617816,36.3973756095772,35.3122312615042,34.1579706065826,33.0441413807959,31.9418696340246,30.828636868027,29.6997575045725,28.5471124783602,27.3794599465671,26.2812176836088,25.2829906262279,24.404245246315,23.637595964599,22.9206581223777,22.2950989199915,21.7993296232177,21.5227543265269,21.4473662205744,21.4419651879954,21.457060115606,21.5011674487188,21.5959332166403,21.7439741765926,22.0305658918729,22.4457100139715,22.8718556020227,23.2450184947926,23.5298947344954,23.8027259337953,24.0266338097694,24.0864560020335,23.9891408549689,23.8097763256742,23.5708931317732,23.3247813216229,23.1416349451845,22.9477761542761,22.7036720536048,22.3763945091222,21.9802982794304,21.5703613255997,21.1953662493887,20.8777938114738,20.5925560657893,20.3955582298695,20.3237030626561,20.3318926305126,20.3995212122568,20.5143980432467,20.6803204707351,20.8922646336004,21.1486305397437,21.4335127930598,21.7337431767117,22.0533143969061,22.3860670771441,22.7251254141642,23.0650403161699
