



Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
Puerto Rico,PRI,Age dependency ratio (% of working-age population),SP.POP.DPND,89.67593408158,87.6374799243733,85.5881348268312,84.0142771914666,82.9117899189093,82.1552462677134,81.6158095306623,81.1536517996409,80.6485411725586,79.982968280098,78.5958346036986,76.5904030165346,74.7212435400256,73.1853738621645,71.966667953799,70.9906840314979,70.2142543987188,69.4804125883565,68.645082575907,67.8058570438079,66.6943970716692,65.2996170004297,64.0595137862025,63.020112519035,62.1072067220275,61.2594376405409,60.398696884519,59.5734076619901,58.8639930635584,58.2158367930519,57.6564328905997,57.2212509605339,56.800568215614,56.3849039889754,55.9446344897728,55.5050543006944,55.1647773002751,54.9063519173598,54.7067483236799,54.5297394277479,54.4369863557776,54.4795240826755,54.5935114989907,54.722311412047,54.8311530049206,54.9320163666705,55.0610001340662,55.2275607041916,55.3968338574703,55.5577089110657,55.2535331778931,54.3995104520009,53.5909206737992,53.0622007938787,52.8301821532135,52.8564600755737,53.0953677788384,54.3578779085825,55.4969605248037,55.5573739750081,55.8410282907222,56.3281235026928,56.6984789101955,56.8592920687409,57.1026774712041,57.51135921198,58.0344402573525,58.6452676761955,59.371664313588,60.1855822798855,61.0759404204078,62.0299539549984,63.0221424425943,64.0887345040445,65.239022062889,66.4949693031654,67.7722424282998,68.9752124571003,70.1335590219628,71.2400676293149,72.3266701298959,73.4088323925934,74.4632164077987,75.5211535200654,76.5821391548672,77.605263479884,78.5432889502185,79.3387794370322,80.0119309469525,80.6242312580437,81.1877138486548
Qatar,QAT,Age dependency ratio (% of working-age population),SP.POP.DPND,90.9384941675504,84.5277403153048,77.3565410904467,71.5063829787234,67.0269635199436,63.8155876035594,61.3733905579399,59.4529506206681,58.0271792486953,57.0775141794231,59.8104525788064,64.0176820968769,65.3846588022803,64.6532779880357,62.5384897360704,59.6913457721318,56.5873937305719,53.4795789760534,50.5119602631694,47.8232544317831,45.5306422773233,43.7160663667207,42.3186737383566,41.1801984268018,40.1573692819674,39.1798452796604,38.9205938659043,39.2701912923901,39.4011294072984,39.2647511107912,38.9875624011291,38.6606266423602,38.3415171536212,38.0584150827276,37.8057427911609,37.5633553812289,37.2823737320002,36.5307969891246,35.2744210756877,33.9802299866348,32.8367830295541,31.8920233463035,31.1259755560185,30.4649162302839,30.4796485142167,31.0339900844394,27.0842232733857,21.1224568538297,18.435488034342,17.5524670701733,17.3027574453637,17.7762458572907,18.3782591274813,18.6697215040946,18.2924831391245,17.6464950526448,17.3550598474027,17.4530719656234,17.784456417313,18.6630569940031,19.968510996034,20.2600013826796,19.960355294568,20.0951254427778,20.1151778508744,20.049655146259,20.0739785601917,20.1692306599352,20.3209923670429,20.4828520298499,20.6355322553263,20.7813535290215,20.9174565680105,21.0625054101057,21.2476310999177,21.4860528893393,21.7715522350395,22.0543788343152,22.3155550374795,22.5944883292219,22.9114907231661,23.2478377463805,23.583080528093,23.9265484913124,24.2878026182956,24.6768563154533,25.0634411769803,25.4280335566234,25.7750793308105,26.0359662018282,26.224321674075
Romania,ROU,Age dependency ratio (% of working-age population),SP.POP.DPND,53.8133618516661,53.7423938729907,53.421159897501,52.8339838870174,51.9666615366178,50.8872234792474,49.8119266992048,49.658996386976,50.2851647534239,50.7470019194888,50.9567863547879,51.0225198222174,51.2697628483823,51.7869957873291,52.6551982212247,53.803382064935,55.1311179649953,56.5900430160077,57.8667561113373,58.949714573201,59.7717107298935,60.1958119457699,58.8260151757053,55.7359596928532,53.5030635801272,52.4444764239809,51.9274098993734,51.7966522549969,51.7600521117617,51.6290355514318,51.2177047842213,50.5500429373324,49.809172157925,49.1939574929274,48.6728374369512,48.1985280018648,47.7772912629072,47.5790604516588,47.6885523271894,47.6479847716283,47.3028700041796,46.8137486101034,46.2023543760568,45.5990821741001,45.0713374974319,44.7235013938328,44.6924990146748,44.8659733655323,45.1708039916349,45.6558486393944,46.1712166992167,46.6849893722241,47.0859211857548,47.3962302449571,48.0460231839618,48.9572601796888,49.8906722812143,50.9128670248701,51.9746076994291,53.0183319640266,54.1194231232454,54.8586318110313,55.1136103150113,55.3509303093467,55.513165881909,55.5057369508952,55.4589141804363,55.3720244864349,55.2411259185036,55.0625550711199,54.8079655167693,54.5299237017492,55.0947633294391,56.6603483001711,58.186531413804,59.3772773870974,60.3910279415815,61.3137632387649,62.1706909989403,63.1802169391947,64.3535294611885,65.5451824312533,66.8118656558651,68.0818239335667,69.3042066823813,70.4358362088247,71.4165442937226,72.0867368366015,72.2324922926655,72.4324792381065,73.0695265422558
Russian Federation,RUS,Age dependency ratio (% of working-age population),SP.POP.DPND,57.4705090677439,58.7266882123478,58.8168627594349,58.5631738279379,57.7260887306109,56.617692761229,55.5702353088293,54.4307461115817,53.4325937298708,52.3786136596926,51.1039012196434,50.0157336083864,49.1892861985564,48.3473016448717,47.5959999528337,46.9777551248526,46.4817775225047,46.2317862991668,46.1863650678199,46.3778738019684,46.7357610788402,46.7567780823076,46.6620228500854,46.9866578284594,47.4078969904996,47.5758639837564,47.6864143707257,47.8988621463866,48.2450689842227,48.6714122236362,49.0447864912524,49.4146959612107,49.7222620342946,49.8018237528378,49.6730171908853,49.3617913978232,48.929552191967,48.1911076034732,46.8046745891395,45.0653585397066,43.5652823296039,42.3668405184076,41.5231777036921,41.1118911605145,40.933146045048,40.7583002208105,40.542928781967,40.2034276919991,39.6340464969755,39.060138267231,38.642521135056,38.8324315097642,39.7122076623378,40.7840417932466,42.1236258137655,43.6560400391556,45.0865219275749,46.4109081650047,47.5290734735912,48.5943754955694,49.5678005245706,50.271723309629,50.9772520257906,51.7902694468508,52.5688398809778,53.4195817555875,54.0771116403943,54.2409786067301,54.1368888350948,53.8621874365773,53.3894026784014,52.7636497322749,52.1990302452379,51.8187472809068,51.6325979119256,51.7297518786898,51.9804347353527,52.3473773245074,52.8656010256566,53.4659250170083,54.205933639039,55.0453883799277,55.8982747535188,56.8235153555723,57.8554194153765,59.0622088386467,60.1474928699974,61.1526565635992,62.4784641205814,63.8778546983381,65.2620381500769
Rwanda,RWA,Age dependency ratio (% of working-age population),SP.POP.DPND,109.662256001709,112.004599332619,114.127534595506,116.010075065869,116.85943297702,115.947663518386,113.968355810903,111.55394323164,109.031545589859,106.685908179231,104.591274260935,102.78264258558,101.186717007036,99.7399961017803,98.4648809581897,97.3598140048075,96.5243914558681,96.0797999185715,96.0531003566994,96.4242335466939,97.1393523549707,98.1045548531804,99.203958444287,100.335480649222,101.446127185971,102.490150719396,103.4083350357,104.146110633726,104.640907083181,104.852567120117,105.194644406223,105.117747711388,104.213406918138,103.027685181793,109.354280830309,118.450901928596,113.974193980509,109.716570834576,104.607444288348,99.2180096177262,94.4536679586952,90.5238507314175,87.757384184102,85.9880720700817,84.8000186123761,84.0730589597124,83.7018005421421,83.5241260971409,83.3333364498896,82.9429082669906,82.3172684092226,81.5730315854728,80.8360311488319,80.1580788750867,79.5357562621641,78.9223819506378,78.2448735010216,77.4819533507808,76.5839285100698,75.4998497905928,74.3140418599029,73.147975044359,72.0525122623854,71.0958025684348,70.3196484501421,69.6169080663881,68.928916327516,68.1950746895494,67.3821819972963,66.5223476868291,65.6108419622378,64.6791237364611,63.834026515957,63.0353563841515,62.239330765498,61.4737669443864,60.7708612727729,60.1085189046,59.4491051935026,58.7965109493985,58.1554243412872,57.5814493768324,57.1058451777338,56.7031311448531,56.3897300308365,56.1580324463737,55.9656254522073,55.779585438825,55.5700328945051,55.3582524899983,55.143677566052
Samoa,WSM,Age dependency ratio (% of working-age population),SP.POP.DPND,112.145214521452,112.997934493951,114.37376859534,116.023844161374,117.00112935453,117.596150576393,117.997205867678,118.276165921478,118.47984965546,118.384467123764,117.944737659112,117.10111366718,115.834664834919,114.142063724057,111.972480317753,109.366210644166,106.465517241379,103.775654680664,101.504651307985,99.4196723719974,97.4691758598313,95.5571818085244,93.2377691370205,90.6337190687463,88.2627147339669,86.2373032704543,84.7284267327171,83.8699771889805,83.3943394993137,82.9710419896571,82.5557787425214,82.0339201650867,81.0298650228505,79.8793641485329,79.1720127478167,78.8838906024245,79.1360172552371,79.7598436756472,80.3605093101328,81.0153527929231,81.6577513372994,82.2666029812725,82.0623155650741,81.1352824530385,80.4625655236563,79.8288050012022,79.1245598465546,78.2269182104885,77.3353109083786,76.7302794285925,76.4346172830478,76.3880459103715,75.9851687325356,75.4335669285765,75.2920248516873,75.2501302761855,75.389349030829,75.9352838398027,76.633963291667,77.3941500291737,78.2420022202039,78.9865871833085,79.6694766713964,79.9646155890757,79.6782541330828,78.9865008243148,77.8422928662441,76.4999880621722,75.2419253487495,74.0102309719423,72.774468800893,71.6545232384486,70.6461071338205,69.6723417688993,68.8632559757131,68.4036032423453,68.2681540489589,68.3393020153079,68.5482804462974,68.8651767596593,69.174913426135,69.4589167480734,69.7532732151143,70.022868038749,70.2469617166384,70.3753649563362,70.2690797911619,69.9596515947227,69.5595748317623,69.0281590614897,68.3504219161847
San Marino,SMR,Age dependency ratio (% of working-age population),SP.POP.DPND,54.1004894615922,53.816199376947,53.2481060606061,52.3897058823529,51.3506285102969,50.6879136189481,50.9692426983717,51.6936797873253,52.5798735691099,53.3605581078782,53.9400101677682,54.2242317675626,54.2826640387616,54.0683053459885,53.7200096938363,53.4235540518769,52.8922313785103,51.8549427205827,50.8105006455315,49.7997611185274,48.5342691990091,47.0608039862636,45.7892649391856,44.8615184099055,44.2636709923171,44.0266478764973,43.7206349206349,43.5186942493832,43.0996679822089,42.5914521492795,42.3503729306895,42.2754992227669,42.1542631547935,41.9901363504497,41.9812399908488,42.3285811269518,42.7722994173017,42.9861996342072,43.2739237729641,43.494766527469,43.7791727023982,44.2089044734885,44.6590191538623,45.1592721964444,45.5888894380468,45.9758305200842,46.4034534607363,46.8683826643452,47.3610723261659,47.7897465695258,48.2224004276931,48.5495696525343,48.9232001423868,49.4594472339078,49.9196547449612,50.1734684561307,50.179211469534,50.0332667997339,49.9913103927702,49.9913457377759,50.0323624595469,50.6178268325931,51.6646448308397,52.3897389738974,53.0605757878485,53.8440467494522,54.4717681000137,55.5581148938131,57.016810625058,58.5878935532234,60.3114498035689,62.2157322736631,64.4385156439486,66.7027133307118,68.9591633466136,71.1614073999395,73.277927904961,75.5313660751135,78.0123314870937,80.5305517314413,82.9238197424893,85.3779227841218,87.5756242437576,89.386033085378,90.9961900493052,92.1930567315834,92.9592647225689,93.5391978122151,94.1284193659151,94.4087256027555,94.2899816176471
Sao Tome and Principe,STP,Age dependency ratio (% of working-age population),SP.POP.DPND,57.4862223868846,61.335618850823,67.8046421663443,73.8568736361833,79.4550381118793,84.6470891293148,89.3971816283925,93.7067354512673,97.7020916519026,101.435001323802,103.065895832788,102.548128478783,101.928539393033,101.410883261573,100.949307005886,100.508741097031,100.017994916436,99.434250764526,98.7919121698953,98.1186834901097,97.4433981166099,96.7634692480688,96.3416269225612,96.0500366259086,95.5304798485656,95.7026043730413,96.4405641370047,96.8498902731938,97.0693810141728,97.1539371631392,97.1449182430266,97.3265306122449,97.6045410374666,97.6114022598528,97.300591610429,96.6671526461583,95.724309415951,94.4433558211796,92.7831803862485,90.841249212878,88.7894081405257,87.4703825612521,86.8326603858232,86.2234705860988,85.7516401455813,85.3615742758194,85.0589352550137,84.9017749158304,84.8173552400702,84.6653030287298,84.3254149303971,83.8218111967048,83.6717083575722,83.8271264192784,83.7810322604749,83.4586672773071,82.8209846070996,81.9116677653263,80.8091322001239,79.51862975208,77.8559392739706,76.007866273353,74.3221383454013,72.8534635081309,71.6102003642987,70.6482750783087,69.9635783412536,69.0807064095361,67.9839576778211,67.0525550357467,66.2905881909263,65.7168852086138,65.3326591056852,65.0665533843104,64.796145592939,64.5273259375213,64.2500737048801,63.9110296404196,63.5408137599606,63.1528376483931,62.7665605062717,62.3956841450022,62.0260716522984,61.6413397615314,61.2382524886965,60.8346345996896,60.4284746894741,60.011039491271,59.5683001256507,59.0808159733718,58.5505660426519
Saudi Arabia,SAU,Age dependency ratio (% of working-age population),SP.POP.DPND,87.364635103322,88.2122079704266,89.1181491898881,90.2411962359479,91.3030038030547,92.0836839402467,92.7722311424969,93.3208095706366,93.6542704437392,93.7724947503979,93.6852372276763,93.2758320029728,92.5293682408435,91.6083863875186,90.6604983348856,89.7961028433464,88.96864444551,88.1312635022575,87.3455554573132,86.6655975808114,86.0860008344338,85.4735539431847,84.8017854957177,84.2197823633713,83.8515860716899,83.6893123812477,83.4304307426023,82.9714530548967,82.6209613181711,82.2540134626624,81.659956725403,80.8955287745728,79.9698075992884,78.9060013716869,77.68461094439,76.3045787533882,74.7919489346494,73.1628344224265,71.4489752023652,69.6530999313474,68.1130198702666,66.4398035897849,64.0534792635866,61.1899443751802,58.0839366721672,54.94563722827,51.9448835829891,49.2042186155406,46.7802589341483,44.6825678374265,42.9005614534727,41.4089493877037,40.1703328400109,39.1407285565451,38.2815919272348,37.5454186766442,37.2291095685902,37.8285364491946,38.9722820162999,39.2782204735528,38.9149758727624,38.552207752274,37.6406020466918,36.8306268209936,36.5549855340279,36.3844537044392,36.2475065898483,36.1325508309867,36.0377843164553,35.9719844615874,35.9495455929907,35.9683113348939,36.0176400924912,36.1007914085942,36.2196051598716,36.3755759879388,36.5736054360952,36.8101080185785,36.9546383717395,36.982997094958,37.0184302921132,37.0909122413214,37.2066417841612,37.3655429782439,37.5638960237734,37.7997092917291,38.0713971076833,38.3775393560274,38.712196283371,39.0638450623337,39.4236239983253
Senegal,SEN,Age dependency ratio (% of working-age population),SP.POP.DPND,88.6413940766873,88.8615190481451,88.9071963735147,88.9447936035121,88.9824796822314,88.9377045608135,88.8115675036174,88.6490564015673,88.4767496395163,88.3310944901867,88.2402723678011,88.2221888649525,88.2997303554622,88.4905418680438,88.863253678928,89.5324449305621,90.534923444181,91.9130519457152,93.5031925049374,95.0348148452142,96.436107098248,97.6731423192173,98.7205245713699,99.5813355229566,100.246913199874,100.626288570046,100.639238957347,100.36896140477,99.8901506301943,99.2394743537378,98.476334585809,97.5816100577241,96.561447515716,95.4827707032692,94.4120565043252,93.3990215186766,92.4537937557362,91.5860987287436,90.7765323829859,90.0185685700444,89.3044099670112,88.6170704144299,87.8104255095416,87.1442837620044,86.7778117747401,86.4483699936111,86.1729960381091,85.9870662969999,85.8979802483688,85.9160488245931,86.0160131954431,86.1119512712844,86.1926954188229,86.0806462338988,85.5824022152232,84.8018050977194,83.8342155048284,82.6634749255329,81.285092700946,79.7592228578564,78.1214558387831,76.3835914170458,74.5922709423436,73.0702280774448,71.8215628365833,70.6163540376813,69.4854338191498,68.446884235144,67.5265223655007,66.7312362354854,66.0418701340437,65.4276994702479,64.870734750657,64.3568589065486,63.874158011334,63.4153456735847,62.9740502590019,62.5140149822066,61.9811259992301,61.4042251796591,60.8264371306519,60.250643658011,59.6766856640744,59.099544168598,58.5272346688009,57.9737381733541,57.4535557723727,56.9714770049962,56.5281461159768,56.1299110818995,55.7770787307244
Serbia,SRB,Age dependency ratio (% of working-age population),SP.POP.DPND,51.0406436035392,51.0551495121646,50.9651763356761,50.6988746119553,50.2942931608157,49.7934210592238,49.2132348079334,48.5538411804431,47.809212761869,47.0423798770981,46.3635117553609,45.9287276424014,45.7595048526459,45.7211443144882,45.7365550082566,45.7740903458197,45.8211160122349,45.8364282700657,45.7465092488808,45.4961939857683,45.0448725015907,44.4569543076313,43.8170506716946,43.2284243346897,42.8911395247745,42.8549994321096,43.0039216800187,43.2506646804391,43.5471478531155,43.8386944181646,44.1116036311743,44.4669511257588,44.9373833377141,45.4380008885585,45.9366963292739,46.425371329415,46.8995069484556,47.329954821108,47.680664148257,47.9311822978536,48.0799058920134,48.1518125880113,48.2192030424731,48.2837315864194,48.2786292134742,48.196334272477,48.0190814295974,47.7509427617515,47.4020422688159,47.0426888973918,46.707163814053,46.5325545822968,46.8453076064932,47.6152988175827,48.6099080245693,49.7570563003371,50.8721349656193,51.9843219838154,53.2665314122019,54.6017908714794,55.8406068162926,56.7307892970407,57.3125583332035,57.94954577942,58.7227701059051,59.510774643862,60.2089745302568,60.8015694913402,61.2841139146238,61.6252085032178,61.8911551287585,62.1361634379732,62.3426520622907,62.5090051108699,62.6538565348558,62.8130656216344,63.038084525932,63.3614876232924,63.7406703008724,64.2009811840053,64.8016472886301,65.4932212156785,66.2237470196461,66.9822537294163,67.763863479582,68.5612572248467,69.3635401024278,70.1832804496434,71.0837981638712,72.056180731733,72.9607296265267
Seychelles,SYC,Age dependency ratio (% of working-age population),SP.POP.DPND,80.5820197470986,81.8949064845837,83.4895638045244,85.3526443195339,87.4170577763392,89.6434702758813,91.8945543384033,94.0552099533437,95.9382304479442,97.3356949050347,98.1625258799172,97.8691845741987,96.272682687592,94.1839033381118,91.9778654030949,89.7101171050106,87.4872176257321,85.0489682230675,82.1939493433396,79.3642164296546,76.9587960502392,74.9590163934426,73.2696704774714,71.8598065929369,70.7482454751728,69.9169205927546,69.3021816493888,68.6668964837979,67.6664959641037,66.3068045203174,64.8687113071942,63.5453912235895,62.384689522236,61.3006206188329,60.4050928427833,59.6438414246343,58.8182725081054,57.8873210675706,56.7016455998092,55.3156146179402,53.9272975639372,52.5951817190965,51.3412870571222,50.1296722827763,48.9480052735186,47.7865372953305,46.6153686180722,45.4766303975912,44.3372894016101,43.2201860449855,42.2594805318289,41.4948703841548,40.8880592252218,40.4487539816376,40.0932329443516,39.7253922433779,39.4016137581719,39.1919367956315,39.0878121002171,39.0862076334573,39.2121931908155,39.5484197503093,39.7782260415331,39.8025048731806,39.8408973845361,39.8824045239407,40.0013285799694,40.2445426309112,40.657349334838,41.1778698007331,41.7654637780015,42.4018916632319,42.9833425693516,43.4979482099901,44.0075028899213,44.4790335441448,44.8840262582057,45.3121403124144,45.7704226280741,46.2845618945814,46.8288800203412,47.3299544179134,47.8136057146672,48.3952051657301,49.1235556354081,49.9327903850716,50.7906553742966,51.6617455194671,52.5394429014302,53.543837637519,54.7124469556655
Sierra Leone,SLE,Age dependency ratio (% of working-age population),SP.POP.DPND,72.5486795403684,72.7813024657152,73.1051124290967,73.743757899489,74.8258152538388,75.8746298047022,76.7486926450742,77.6326534573572,78.5140485382739,79.3404736201578,80.1009973572026,80.8121563012849,81.4763587732755,82.1042221260978,82.7204297509699,83.3017216943345,83.8098775276869,84.2684456336077,84.6936762374494,85.0752822434997,85.4206758830476,85.7453590640802,86.0503062186487,86.3540895018777,86.6722967656655,86.9865748737428,87.2875459945497,87.5856687748337,87.8598961319984,88.0611188368475,88.2147252140095,88.3773288928895,88.5616580020104,88.7467871605378,88.929116483409,89.1067160552372,89.2788113942012,89.432741542871,89.595011671534,89.8548271362193,90.0438978243554,90.069608650817,90.0452307064201,89.939041949425,89.710799774432,89.3721615922689,88.9771015244595,88.5252545788116,88.015316236263,87.4650765460197,86.8705890973432,86.1791802899757,85.3632166963529,84.3471895637314,83.1094211925305,81.7770077231895,80.429374818765,79.0717330500269,77.7298523709784,76.4806176920907,75.2912582751821,74.0851904590161,72.8656793787969,71.6396127509545,70.4490063510929,69.3031935896705,68.1708134524015,67.0633286869656,66.0353999526173,65.0877803216993,64.1989717387357,63.3382851853022,62.4655856972331,61.5984900419672,60.7453213803802,59.9055235638552,59.0910700981445,58.3087836401464,57.555626015943,56.8234226728571,56.1163887679045,55.4439018778443,54.8044076160539,54.2070281834036,53.6454469433811,53.1133841525776,52.6097482939893,52.1334540244174,51.6790583628823,51.2474736754949,50.8410330465002
Singapore,SGP,Age dependency ratio (% of working-age population),SP.POP.DPND,88.8916041674554,89.580215237688,89.412304548839,88.4579728221555,86.9542177383169,85.1426665096746,83.1053508903952,80.8303051694278,78.2862201302056,75.4615693874606,72.429135563171,69.3115672598595,66.2179923794873,63.2114172079758,60.2817761963808,57.4399893119498,54.7672956653954,52.2738271347846,49.8736937153788,47.5816668090782,45.2221486268855,42.758628075175,40.9165309754116,39.9383471267632,39.467076526651,39.3742018075128,39.1976627354083,38.5984953302491,37.9797352983953,37.4558506065661,36.984660810193,36.7071413745528,36.5663395700654,36.4179105706588,36.1419982535519,35.5898525306159,34.8076329822397,34.0437770728819,33.6131560449939,33.5431357077727,33.4053702798412,33.1856643975603,33.1413664813315,33.040255189436,32.6647872830213,32.0662807862252,31.1695382893287,29.8728951478371,28.6303332765411,27.87340474654,27.3410335609054,26.9496478674041,26.8734686937048,27.0192311085442,27.3124316272141,27.6825611982179,28.1544000884945,28.8474686470753,29.5555499902006,30.1882050728381,31.1638429496119,32.3224926548392,32.7954085061744,33.1253772353762,33.9448020659812,34.9531128508089,36.0675683795959,37.1957451666713,38.3325097214601,39.4877608181959,40.6069971051105,41.6658013423707,42.6710586417633,43.6156062752311,44.4839973941404,45.3394919361986,46.2580197477853,47.2130680069847,48.1058563811355,48.8674267600108,49.506967095708,50.0888822251836,50.6351588288172,51.1272303104354,51.6314578133213,52.1839911232953,52.7958471991331,53.5053132067314,54.2518860571332,55.0366709348151,55.9434006085252
Sint Maarten (Dutch part),SXM,Age dependency ratio (% of working-age population),SP.POP.DPND,96.3123644251627,93.359375,89.7152818128995,85.8921161825726,83.0532212885154,80.6751054852321,77.9770992366412,76.0763888888889,74.5477626150428,73.2808857808858,72.6318622174381,72.2430607651913,71.1502782931354,69.0222032450897,66.5228476171798,64.2999096657633,62.5292740046838,61.3073929961089,60.6607480716053,60.3391684901532,60.1290322580645,59.0007171886206,56.0743669195427,52.3418319169027,48.835057616284,45.8015267175573,43.3463461406753,41.4977477477478,40.2003108271456,39.4415729738371,39.1845642577253,39.2953175707,39.6584524178206,40.0516004897674,40.343857180547,40.5840707964602,40.7608695652174,40.8548618586293,40.8089563019141,40.7661546850859,40.7731015553522,40.5838213762811,40.00814000814,39.3363874927723,38.7174436419348,38.2303479798198,38.0443574134775,38.0499305350903,38.0581472842386,38.0047799571452,37.8896686796148,37.6697468862997,37.3975128476717,37.2808025116778,37.3483146067416,37.5853712271425,38.073063316728,38.6672356162435,39.2586618038996,39.8663157165616,40.3806654799398,40.7325908121467,40.8765712757422,40.8626598128377,40.9985363473736,41.413393432067,41.9623750359322,42.6929548845922,43.6940499161737,44.9537227153552,46.3854660347551,47.9116567523098,49.454799036389,51.0071165332317,52.5127388535032,53.95391881542,55.3974092435631,56.5597387629658,57.4294490305241,58.1585677749361,58.7701934742354,59.3525753468346,59.8616468487998,60.2178274577243,60.464820525864,60.6352933709897,60.7313598227006,60.8260127662264,60.934886216583,61.0709437059956,61.2013397371082
Slovak Republic,SVK,Age dependency ratio (% of working-age population),SP.POP.DPND,62.2012524451228,62.7448209295906,62.8234281685866,62.5769978434529,62.4474818307406,62.1765731671119,61.5044409772127,60.6105804391033,59.649753702474,58.7273936936291,57.9068729260084,57.0545777226401,56.3443368390405,56.0507316299064,56.2106902003055,56.5041919011288,56.7218009094074,57.0728353125491,57.44068517465,57.7253258631349,57.6220714592741,57.0351593610531,56.3926513304869,55.8005753516701,55.6576252136951,55.9075833027011,56.1741374898479,56.3500493043211,56.2584835005308,55.8086933717957,55.0559355008797,54.2702386649077,53.4482509266164,52.5462740164265,51.5375030682602,50.466341918971,49.4405602768456,48.4218725013923,47.330968246246,46.1695907700042,44.9704945905628,43.7473693099929,42.6108368504795,41.6006959112054,40.750523791546,40.0609481106868,39.4503846591065,38.9500326393961,38.6006960396032,38.5436675449526,38.7142612720511,38.9901403319512,39.4612066242009,40.1143714089078,40.8909492177303,41.8080986794682,42.9974711861622,44.3936163689056,45.8020130464426,47.1743766979644,48.4093813779099,49.4568271263227,50.4641276809572,51.4188207516504,52.2037560648731,52.9201110175036,53.5187353713893,53.9764837922766,54.5086420153712,55.0770129759932,55.543635430757,55.813447437665,55.902462567027,55.9030405423481,55.9731586908502,56.1739938255258,56.459039991008,56.9594959188968,57.7745199165217,58.8549399347639,60.0984167803824,61.446997519577,62.9158524757232,64.4754978801974,66.1344099140362,67.7806024501919,69.3600211921693,70.9642609745994,72.6036851141351,74.2716014159363,75.9714317833961
Slovenia,SVN,Age dependency ratio (% of working-age population),SP.POP.DPND,53.3115337731943,53.6323746394417,53.6535658952609,53.53473299005,53.3451716556739,53.082564668556,52.8317117301808,52.5621345161255,52.1231517245811,51.6486589078901,51.2577113468056,51.1030658101753,51.2325279315747,51.4954054804952,51.8114294505795,52.0868063976176,52.240302699303,52.3301663630884,52.4101457944476,52.4397580849553,52.0807454161371,51.2901311080463,50.3944211063315,49.3713003383214,48.4951842822844,48.0118004444224,47.2193308661538,46.5013886066518,46.3517273300085,46.1948048429157,45.8920602563054,45.4498302115735,45.0071468622079,44.6468047280555,44.229006991628,43.9872414756241,43.7657329664657,43.4011651416424,43.1950469228618,42.8866335938091,42.5645686629814,42.424459078888,42.2556869323588,42.0162458149059,41.9313915084785,42.0451213026428,42.2209182675545,42.4652205925435,43.0052297347777,43.571395387797,43.8963622404648,44.4503082732056,45.3740424569636,46.4464612484058,47.6055386258521,48.9026039344045,50.2163362216959,51.5486078260965,52.7824926183278,53.749455202959,54.463108894626,55.2631346363753,56.1949556465181,56.8926761847261,57.4487165865594,57.9614740306014,58.5010589448037,59.0757287815788,59.6817685754994,60.3283746438833,61.0465888509527,61.8480739656597,62.5919516541363,63.2538778481748,63.8764056921798,64.4840987517319,65.1441838123449,65.9832495812395,66.9936373492729,68.067739632981,69.2477947765626,70.6109838356422,72.0626709503202,73.5489684715942,75.1218327404924,76.7231379462318,78.2591397216379,79.6595994980419,80.8761933924607,81.9288857242475,82.8581638619973
