Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
Sudan,SDN,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,49.8185364342042,49.805308455495,49.7907395290159,49.7793357791071,49.7725815537311,49.7674991859428,49.7645911607639,49.7630797574772,49.76232826525,49.7620439869698,49.7620678245212,49.762269982361,49.7630560249096,49.715981260319,49.6697046247096,49.6459778267685,49.6177104356537,49.5925063105611,49.5167347212358,49.4306878873656,49.3488679754728,49.2880206553535,49.2571691618463,49.2774403209751,49.345003879973,49.4029525259156,49.4596154944744,49.513926748948,49.5676287421711,49.6213670382469,49.6737821436161,49.7201107790438,49.7581404291136,49.7891629266602,49.8165172451497,49.8451816627839,49.881630231892,49.9174257868911,49.9460618294743,49.971139613722,49.9922312978111,50.0146089476473,50.0416063293351,50.0796242712453,50.1298294049833,50.1816012849155,50.2198769871651,50.2440152929415,50.260434673719,50.2690508720892,50.2755164643624,50.2839117644471,50.293345559078,50.3057811485401,50.3180021862119,50.327152675146,50.33627572268,50.3426287590245,50.3478203187676,50.3549439686661,50.3651983508769,50.3772344575243,50.3872591052712,50.399257307611,50.4196964365749,50.4375263381911,50.4478553356108,50.4614538301854,50.4778642148729,50.4936330562215,50.5087045829723,50.5231938095838,50.5370934829783,50.5502046227573,50.5625042961043,50.5741706266948,50.5851826483689,50.5953446109653,50.6047986629104,50.6136043693203,50.6215137001714,50.6285926099106,50.635028903153,50.6408386503965,50.6459159176324,50.6503388124877,50.654415041518,50.6582912244147,50.6618825365211,50.6649659374202,50.6676817862343
Suriname,SUR,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,49.5267469441266,49.4655229297262,49.3691707289583,49.1761885844718,49.0112962357745,48.97875,48.9760973621031,48.9586464300409,48.9302482974493,48.8915417027795,48.8467275631058,48.8027290378713,48.8337040653025,48.9347402039558,49.0275022416854,49.1134289439374,49.1942856995691,49.2710340564994,49.3470545370667,49.4271746442021,49.4950409854626,49.5440235658849,49.5869129343655,49.6256066070665,49.6601202530652,49.6914505442254,49.7251045673169,49.7595178768036,49.7920328570683,49.819910922629,49.8432700676133,49.8668716401655,49.8903230441342,49.9141532650375,49.9380881917727,49.8959511738663,49.7925169370441,49.6933501165002,49.5978399886315,49.5063351866289,49.4181179625002,49.3336895757974,49.2528476373069,49.1753782478368,49.1641743996669,49.2142503653866,49.2623767373909,49.3094370037814,49.3547636553156,49.3982353633768,49.441103572682,49.4840616393537,49.5269562930009,49.5682920956945,49.6074720224967,49.6450474273031,49.692474951383,49.7487843452982,49.8027565707499,49.8415234875398,49.8765343384788,49.9233688571683,49.970633733656,50.0149470651279,50.0456314398256,50.0647809092458,50.0839200504605,50.1027565185446,50.1218392697573,50.1411183229847,50.1602190937894,50.1792900590971,50.1982742658223,50.2177854166176,50.2377498859502,50.2576323399061,50.2771009334914,50.2969645696491,50.3164683560219,50.3357870065708,50.3555777413566,50.3749526823646,50.3945908693606,50.4135274378593,50.4321277464628,50.4503594574102,50.4679301055255,50.4852047588817,50.501684151986,50.5178073546267,50.5329708886027
Sweden,SWE,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,50.1120434556521,50.1119681148851,50.1076371742484,50.1074669544375,50.09615345708,50.0676709502952,50.0394332678418,50.0414801985761,50.0671437655134,50.0758093832953,50.0648407640144,50.0852977543012,50.1369910910853,50.1903856008907,50.234332111207,50.2652624794938,50.29451276599,50.3298413235099,50.3723573359247,50.4138297908256,50.4517615070822,50.4929055588046,50.5357299653353,50.5726015933648,50.5980817337185,50.6139102043006,50.6275685709961,50.6406436659408,50.6399334498609,50.6182048451303,50.5999251276616,50.595221516637,50.5919707858243,50.5892267478593,50.5880454281793,50.5907399734634,50.592913587925,50.5882410131949,50.582355472076,50.5748396844458,50.5580245310553,50.5309789027051,50.498619278825,50.4693009824266,50.4460735652796,50.4231779989967,50.3867686596799,50.3312263787435,50.282161411729,50.2461731374358,50.2065741175949,50.1692037439126,50.1392354440948,50.1049411392181,50.0498482276936,49.9799377150751,49.8930293209503,49.8092487060619,49.7546584140877,49.7112156919971,49.684880371601,49.6741448432244,49.6556895563011,49.6419274843923,49.6338502530263,49.6198329828786,49.6064964116592,49.5941673832964,49.5825784997542,49.5714225065686,49.5606176459466,49.5500052719741,49.5394044293105,49.5283786964474,49.5169377701138,49.5049738818422,49.4923362851526,49.4787448896291,49.464171776127,49.448813541353,49.4325096253119,49.4157061136494,49.3987823590342,49.3818464494512,49.365138080846,49.3488633985999,49.3334380876844,49.3189670185615,49.3054217211699,49.2926303695307,49.2807633848322
Switzerland,CHE,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,51.5527105098183,51.5125071699702,51.4444454810596,51.3787886371399,51.3280103863279,51.2892859460216,51.2527541158179,51.2152661008092,51.1807525014602,51.1530955199441,51.1461720435883,51.1497168276326,51.1573640398519,51.1866851042632,51.221138756005,51.2560740946067,51.2927140330729,51.3221022199014,51.3452877322156,51.3566938863307,51.3562274529747,51.3416434851399,51.3192676120857,51.3051167017769,51.2919364797897,51.2746878089284,51.2609862023906,51.2490427028252,51.2345425326688,51.208649973698,51.1665573293817,51.1523047934932,51.1593224776547,51.1536939841643,51.1518910110077,51.1582452214182,51.1674258231611,51.1696728047687,51.1667456601629,51.1511213205935,51.138473436687,51.1385214470849,51.1208652252474,51.0920035284908,51.0644763666827,51.0344904608196,51.0014763638046,50.9424640054624,50.859046540259,50.7994615932884,50.757128322715,50.7123560419394,50.6635390801215,50.6103172309874,50.5658506746143,50.5255171606247,50.4681667281798,50.4254386400726,50.4149080873201,50.4025986986454,50.3841407905162,50.3641083336855,50.3510732603124,50.3388680828642,50.3224396378382,50.307089852497,50.2934790500409,50.2814547477003,50.2709024930609,50.2620441574993,50.2542635000064,50.2474868423956,50.2418172765615,50.2371416033118,50.2333588042144,50.2301927804233,50.2272769593801,50.2245211698263,50.2222702305661,50.2205126694287,50.218899398125,50.2178157083849,50.2172110707543,50.2166024891468,50.2166465037607,50.2176158483422,50.2189053552156,50.2208649991906,50.223652426507,50.2265694685449,50.2293690419334
Syrian Arab Republic,SYR,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,48.4788702257409,48.5181597208162,48.5620361907101,48.6002746911388,48.6341279553501,48.6649505902838,48.694189939931,48.7245257028299,48.7543867924055,48.7824050045626,48.8107796606876,48.8287829788421,48.8376542479194,48.8643646655726,48.8953198636184,48.9176522447618,48.9443890048778,48.973642052575,49.0042410154168,49.0349010783996,49.0639186877111,49.0953586368486,49.1416357883147,49.1824174315307,49.2011375264308,49.2139038359174,49.2294355895621,49.2465662252202,49.2631636839915,49.2808640404103,49.2985965412131,49.3191378264903,49.3383285628981,49.3564401685831,49.3798079653685,49.4042848363332,49.4276840804938,49.4501004115961,49.4692616767172,49.4865560656596,49.5046366461897,49.5229523923577,49.5407431883447,49.5575342931326,49.5652448958724,49.564249476629,49.5704618770371,49.5839208010869,49.5850103747984,49.5775827867801,49.5736646867346,49.5731244791416,49.5993301863468,49.6459025690687,49.6928551476574,49.7633106607296,49.8494412320123,49.9237203952609,49.9806005196486,50.008376923634,50.0176798144976,50.0168062642287,50.0114614912814,50.0073342981577,49.9805858768942,49.9398975668907,49.9116498152781,49.8913524247972,49.8762575271672,49.8648017375351,49.8567248685779,49.8519637949164,49.8493111382643,49.8480126692953,49.8477404870856,49.8486876863187,49.8508790250525,49.8535753505663,49.8564862833672,49.8603903351514,49.8644796302455,49.8687757026082,49.8733909410811,49.8782960424136,49.8838121887727,49.8887751774521,49.8934403389178,49.8989008216627,49.9041511422527,49.9083574812546,49.9118800490171
Tajikistan,TJK,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,51.0213850270722,50.9815272132602,50.9415412505222,50.9016247558149,50.8616445917717,50.8222629941941,50.7838400362566,50.7459470821619,50.7077732685319,50.6696372086746,50.6318657277241,50.593973858613,50.5558648406645,50.5180166899938,50.480568651096,50.4438371338828,50.4077313594397,50.3718866197461,50.3364992193197,50.301891136843,50.2680054214312,50.2346057042284,50.1991994172935,50.1640819752537,50.1297872221695,50.2946739167145,50.6578809506846,51.0010510099191,51.3144212040339,51.4481848114642,51.3882426509159,51.302415268881,51.2647097505416,51.2980015870762,51.2999178764329,51.2388744550174,51.1798358268543,51.3002072207548,51.6132139821971,51.9785869721038,52.1439487902036,52.0801881955752,52.0178686335759,51.9594880346789,51.9020267295148,51.8480025185134,51.7964051917608,51.7456098615646,51.6940200332443,51.6411645570296,51.5873923389546,51.5316073819782,51.4580456107023,51.3765645988066,51.3091961215123,51.2543846253517,51.2091694319333,51.1603744948517,51.1069497567133,51.0578631655139,51.0164974735138,50.9781067508599,50.9382333247105,50.9004745905094,50.86363536793,50.8277482322267,50.7946232483762,50.763874718189,50.7351551767283,50.7081678184499,50.6825025916067,50.6577717176156,50.6336378464645,50.6099070213379,50.5864419067464,50.5631918497651,50.5401813910482,50.5174010263163,50.4949226573219,50.4728832787324,50.4513033337521,50.4301484506578,50.4094328244517,50.3892330734394,50.3696000542714,50.3504796676879,50.3319289744981,50.3140930584518,50.2969987327223,50.2805484827654,50.2645646686453
Tanzania,TZA,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,50.8931093613956,50.8623280629563,50.8298343325302,50.7981459930471,50.7639228003745,50.7280749113679,50.6932554152164,50.6622974157278,50.6287971419315,50.5907399878804,50.5555679902833,50.5227088097513,50.4883278615022,50.4561561577767,50.4287725643136,50.4030241980583,50.3805222329309,50.3631288988735,50.3545671626049,50.3640429306351,50.4468813564145,50.5856847795145,50.7101845516532,50.680087049852,50.636565406432,50.5549138260358,50.4080621324481,50.2577196247183,50.1654300274364,50.2114627525659,50.2565146266362,50.3040111185647,50.3497302949454,50.2867023820646,50.1111561860063,50.048774833259,50.1931120649089,50.3041634247037,50.3169140917133,50.3237955900137,50.3083977563547,50.322833773222,50.3611317675888,50.3978896484468,50.4342349444179,50.4681758056924,50.5004255873361,50.5305521505321,50.5690095449862,50.6401226456939,50.6949776921637,50.7042851730784,50.7002568335578,50.681557473355,50.6597527927216,50.6094504749835,50.536752981671,50.4810639663097,50.4583192636055,50.4620937958297,50.4623922697855,50.4557378996655,50.4483979828044,50.4428086106425,50.4329504379636,50.4189579360888,50.4054770795364,50.3925685325804,50.3802088553182,50.3683099308083,50.3570187204736,50.346304774752,50.3361243669654,50.3264795366269,50.3172972432003,50.3087600041476,50.3009357725074,50.2938085426067,50.2872848308609,50.2813856920476,50.2762603592226,50.271802847725,50.2679982351733,50.2649232242779,50.2626233136765,50.2611798045324,50.2604494555123,50.2603272460039,50.2609051893964,50.262199018335,50.2640715840846
Thailand,THA,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,49.5667525841056,49.5596653552178,49.5557764198296,49.5529835709662,49.5509100728261,49.5499518834045,49.5501022858174,49.5513366643258,49.5536115647289,49.5568194483513,49.560825766876,49.5653414790819,49.5703490139395,49.5765689993264,49.5845769959425,49.5945103084379,49.606738070556,49.6218523141235,49.6403432681321,49.6619883947191,49.6859377129312,49.7103134293442,49.7330463644302,49.7531250859607,49.7700606430886,49.7840553489234,49.7960640538245,49.8077547409071,49.8207698208755,49.8354982004758,49.8748491208053,49.9340965293259,49.9919793144858,50.0467032592331,50.0972299513495,50.1514089287815,50.2105680362853,50.2727857304053,50.3370499603154,50.4007541431936,50.4469588486279,50.4730732163937,50.4942385400952,50.5141828736148,50.5327533993361,50.5501934269802,50.5664662796531,50.5813667393148,50.5951375506268,50.6090434855114,50.6316681147925,50.6652449987543,50.7031112260945,50.7433898562555,50.7857462918866,50.8304875214406,50.8769402968319,50.9251950110811,50.9762388457376,51.0312906591011,51.0892383397479,51.1467483552853,51.2021545199855,51.2568764051475,51.3096714795113,51.3590231246323,51.4068528736495,51.4533624283161,51.498333622614,51.5417115933504,51.5834166502598,51.6232956783133,51.6612996236287,51.6972903931325,51.731164591991,51.7628209512824,51.7921441417843,51.8190800016119,51.8435170806937,51.8653843670196,51.8846019447875,51.9009879724435,51.914609632548,51.925399868968,51.9333393030585,51.9384593595624,51.9405553317601,51.9396554342686,51.9359028137471,51.9293773628795,51.920107661727
Timor-Leste,TLS,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,49.5864290627577,49.5975105829679,49.6079938190412,49.6179907208845,49.6268993440407,49.6348378317079,49.6421334315826,49.6484302778821,49.6548817607118,49.6607190510808,49.6655034624912,49.6704069687921,49.6753711415417,49.6788217975685,49.6833247013503,49.8935063979751,50.2916296369441,50.6654375197108,51.0211124806171,51.3573261481183,51.665022750669,51.6462702859834,51.3198106849147,50.985602922797,50.6424219832959,50.2914600274163,49.9358725086081,49.5800833987496,49.2273627973682,48.8011792867624,48.3297713537933,48.1330578533634,48.1773859998324,48.2201313064788,48.2605539655154,48.2997099566202,48.3390322107049,48.3787894481484,48.4184057801874,48.4894518609747,48.5655385672565,48.5794380787172,48.5932578748554,48.6071211218941,48.6207772470223,48.6454338291974,48.6794450525652,48.7096100070654,48.736088645235,48.7582901862706,48.7937906053312,48.8628257047328,48.9466333593272,49.0243765615628,49.0959918030498,49.1605068988293,49.2218990141747,49.2856532260448,49.3531531969287,49.4237650323419,49.4972301278832,49.5700813027399,49.6012911753859,49.5932198982002,49.5852604313177,49.5780102896121,49.5700883067499,49.5610210295166,49.5508324175285,49.5401869957393,49.5298077910046,49.5211779917126,49.5156138400442,49.5116328584211,49.5073063639829,49.5014819637781,49.497017476775,49.4952179494133,49.4944766172728,49.4942865534906,49.4957078422814,49.4990993232255,49.501777494786,49.5041003566874,49.509659903387,49.5172504495384,49.5248816106971,49.5327046979319,49.5398230755198,49.548175009139,49.5566756949455
Togo,TGO,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,50.7833914088135,50.7842465894215,50.7830248724869,50.7797703321849,50.7749906983372,50.7686763899101,50.7607193696368,50.7521957622915,50.7438378060066,50.7353291023289,50.72648738804,50.7167459887419,50.706416871489,50.6957841313194,50.6847788005223,50.6733995617999,50.660892654322,50.6451953166204,50.6247498327402,50.6012633043811,50.5754060229505,50.5483494753807,50.5221759449792,50.4974401936145,50.4748657075038,50.454870272248,50.4375200115447,50.421858155373,50.4070570346724,50.3916273605858,50.374891216277,50.3571081456715,50.3361073994176,50.3119463694671,50.2855712573637,50.2600643143969,50.2348695678767,50.2097976097506,50.1852738745322,50.1624012628121,50.1404270320286,50.1180888554211,50.0954136073659,50.0727193544431,50.0506801710803,50.0295570413256,50.0076281026288,49.9846000804092,49.9614998841228,49.9389868380988,49.9173572131973,49.8961898794096,49.875914271422,49.8564534588293,49.8371819366899,49.8183395022129,49.7996510691257,49.7813864473002,49.7632155463212,49.7445370874959,49.7284053316133,49.7141426379748,49.6987261899078,49.6830886499489,49.6680533901685,49.6538329873,49.6407784255192,49.6288867707332,49.6181381828505,49.6084686432043,49.5998702121505,49.5923959408037,49.5858540593024,49.5802973549453,49.5755446903106,49.571558436293,49.5684444370313,49.5660876331428,49.5645605296422,49.5638902882067,49.5638864043888,49.5645708349798,49.565960278063,49.5679941711918,49.5707056558141,49.574065524392,49.5780784555303,49.5826615198963,49.5878726308906,49.593781648451,49.6002092298145
Tonga,TON,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,49.1083572615989,49.0659494098799,49.02201887332,48.983793559157,48.9448963846289,48.9068015383805,48.8699152596695,48.866113714386,48.8967831548929,48.9237971140389,48.9478922300419,48.9755052621775,49.0063647602912,49.0377794043128,49.0996107318902,49.1877828783986,49.2714398111723,49.3295425174464,49.3678308728975,49.4120662258445,49.4594401088279,49.5061741004402,49.5575582522785,49.6096898947948,49.66425145423,49.7162802090137,49.7648223158625,49.7702691713426,49.7297133445826,49.6871353265462,49.6439317953862,49.5985825258269,49.5516031312798,49.5070077819846,49.4713722358109,49.4507358443502,49.4285771271291,49.4248763335121,49.4466800804829,49.4649471806832,49.4813833672585,49.5033304933777,49.5215357067216,49.5328534231888,49.5436419183219,49.5575891209509,49.5731885217359,49.6411371174784,49.7692020183143,49.8908602451447,50,50.1083025778802,50.213102549786,50.3203272380881,50.4300762599781,50.5372594114653,50.6548273378568,50.8447549261551,51.0993018651662,51.3580013248793,51.6191593426866,51.9186652763295,52.2562403609985,52.5894624128799,52.7592992560595,52.7684062385533,52.7790417364533,52.7863085056756,52.7923483415557,52.794751713417,52.7911670193589,52.7868530782438,52.7799053398535,52.7714204327797,52.7553486179053,52.7359324364136,52.7170659417232,52.6937066776474,52.667482260827,52.6374399249795,52.6037147174962,52.5676819362433,52.5310067739368,52.4926430728723,52.4495705047775,52.4039988069007,52.3576533793831,52.3104599867946,52.26265943634,52.2134263096225,52.1602737772708
Trinidad and Tobago,TTO,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,49.7387397729788,49.7791793721557,49.8587811323413,49.9310329447316,49.9986855969909,50.0755580687724,50.170637243673,50.2744615847882,50.3726499113525,50.4656849249418,50.5076300846218,50.4993097835194,50.4899396110633,50.4787172459821,50.4673507821208,50.4578203460943,50.448931361424,50.4404129479276,50.4327864054583,50.4237391424462,50.414043145355,50.4055915963958,50.3980653822064,50.3917596483685,50.3874310198869,50.3847170964976,50.3826704479339,50.3812335505239,50.3801819247538,50.3793492268041,50.3802882588196,50.3822382228715,50.3845325138361,50.3867729508062,50.3891047563457,50.3924581329092,50.3965249395239,50.4007008531693,50.4063042607186,50.41290506112,50.4202234625019,50.4294388740818,50.4407245886107,50.453944468929,50.4684178447725,50.4834937582931,50.4984919386059,50.5135944138505,50.5289034782127,50.5443220176135,50.5592599163165,50.572659308393,50.5859415347814,50.5997580439075,50.6139124401621,50.6339263973669,50.6568779248795,50.6698790045535,50.4892833681737,50.4293235746121,50.5639682840847,50.5682196277921,50.5489928946783,50.5447015934842,50.5654663605216,50.5993759740066,50.6324722388896,50.6650659122517,50.6974824597606,50.7295829416261,50.7612471161876,50.792587291194,50.8232139162542,50.8530883465853,50.8821102722745,50.9102015882712,50.9370156498452,50.9625238918416,50.9868135111478,51.0097628670205,51.0310643174486,51.0510700899729,51.069901705434,51.0874843687019,51.1040673692592,51.1197324228858,51.1343172066099,51.1480211518966,51.1614377668313,51.1745507378934,51.1870981568796
Tunisia,TUN,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,50.0860968371481,50.0943521465374,50.1019194641687,50.1010022066209,50.0989672527194,50.0942148053716,50.0779401782264,50.0530039157995,50.0290067478856,50.0065738258628,49.9858712911652,49.9667310126829,49.9483652261988,49.9287009670157,49.9079454688167,49.8862013727077,49.8645154555766,49.8446213650902,49.7274855413915,49.5179448545703,49.3142118874784,49.1159517540323,48.9222413142494,48.7241843085735,48.6369960298031,48.665252433129,48.6940977732329,48.7217629503104,48.7481066070963,48.7733541389116,48.7978209886012,48.8544991564754,48.9431284402486,49.0334853255452,49.1136723303167,49.1775147037667,49.2369625169134,49.2968039340768,49.3562865528333,49.4154389970799,49.4746252791237,49.5337588048727,49.5919727343338,49.6479369333652,49.7027934728176,49.7582802860482,49.8139741224251,49.8691832165692,49.923420473155,49.9761095088661,50.0269506377451,50.0767083699437,50.1264300299546,50.1758178376951,50.2194329450723,50.2572383870431,50.2940320803589,50.32984856098,50.3649861480777,50.3996940821124,50.4368903538709,50.4790921318637,50.5167982429396,50.5476077033672,50.5712379029949,50.5880315077702,50.6053899682791,50.6234641632344,50.6420687150135,50.6611692808893,50.6806503537377,50.6999688474774,50.7188010778692,50.7369378175864,50.7545178354449,50.7716392779452,50.7876314649549,50.8023229535659,50.8158446360747,50.8279258515213,50.8383636852785,50.8470500804603,50.8537023088239,50.8581150524193,50.8604690587272,50.8609034398588,50.8594547969172,50.8561206391534,50.8510843322099,50.8444533075255,50.8360998181762
Turkiye,TUR,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,49.0727040386803,49.0894335902608,49.1334629422699,49.174182923653,49.2132932006973,49.2530658547672,49.2817006569961,49.2984286655831,49.3141854212987,49.3298940582334,49.3327667884767,49.255954598106,49.1187105065048,48.9881522109137,48.8588924899069,48.7513070563419,48.7808790385008,48.9192930598898,49.0505920613777,49.1760616371502,49.2577366474387,49.2961677086412,49.3309890584728,49.3639030576887,49.3951636409922,49.4245549386664,49.4514035868519,49.4757356836824,49.4983975589072,49.5196603391523,49.5398025268913,49.5592159303877,49.5784143774289,49.597337535291,49.615344413696,49.637570993409,49.6635380395135,49.6873576340057,49.7085772368739,49.7269735989587,49.7437332293257,49.7608790189069,49.7786254058909,49.7967256591676,49.8150901575894,49.8337007980593,49.8528103557597,49.872071026068,49.8677118421185,49.8402453007284,49.8125159405454,49.8095100541597,49.8297336846283,49.8470171949068,49.8619908920678,49.8768081565896,49.8927326879871,49.908519317655,49.9235026245272,49.9440091330514,49.9739986525064,50.0101452072222,50.0429159840986,50.0661248638873,50.0861818003687,50.1074967691894,50.128456764399,50.148001467146,50.1666940004073,50.1846433341921,50.2019352617867,50.2186610813378,50.2348853582433,50.2507028107014,50.2661192431267,50.2810373160755,50.2954073493673,50.3090758324561,50.3218796554713,50.3338015120258,50.3448078232469,50.3549080553589,50.3640309431098,50.3721547344809,50.3793113832363,50.3855495418745,50.3909099866872,50.3954077507315,50.3991513997109,50.4021382596146,50.4043593474992
Turkmenistan,TKM,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,51.1866754043458,51.1946731186309,51.1999396299936,51.2033662330292,51.2054589335359,51.2064203232292,51.2060945278678,51.204028010218,51.199504193092,51.1919922357112,51.1813318819556,51.1674921886096,51.1509969365298,51.1319028612956,51.1102467201228,51.0866205745361,51.0614331242803,51.0353482614747,51.0082539106859,50.9790759024735,50.947336755169,50.9117576543924,50.8715794071257,50.82869470112,50.7843335566421,50.7810698151489,50.8162355786234,50.847271579301,50.8782472813948,50.8660572402156,50.8129505145642,50.7651662623506,50.7228072986235,50.6845167166906,50.6506851062062,50.621945388485,50.5976918813862,50.5777625076959,50.5615455460213,50.5752898933032,50.6164520467954,50.6567552364392,50.6955495646682,50.7326065315122,50.7680271426938,50.8017505839469,50.8334780748638,50.8630265377204,50.8907809480547,50.9167964146987,50.9405129829017,50.9614902443372,50.9795998825868,50.9949672867747,51.0077637535568,51.017894806275,51.0249540844155,51.0291744658878,51.0314289303141,51.0319821809259,51.0323081835149,51.0333482185599,51.0091983700576,50.9623206770592,50.9223699839536,50.889425802956,50.86069752316,50.8358910305045,50.8144718189053,50.7958622840694,50.7795368773391,50.7653038256188,50.7528866891166,50.7418484022925,50.731867502123,50.7226243340736,50.7139782854982,50.7058917279666,50.6981665031186,50.690643911641,50.6834014163537,50.6763946748777,50.6695561520664,50.6629381849863,50.6565020829568,50.6503024164214,50.6444941758903,50.63914336435,50.6343085304764,50.6300868122855,50.6265023795327
Turks and Caicos Islands,TCA,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,54.9464285714286,54.7589396904465,54.5599716110717,54.2507970244421,53.9589961117003,53.711558854719,53.4665723381677,53.1377054976136,52.9079017146898,52.7507518131965,52.5591246028945,52.2940563086548,51.9526627218935,51.6420361247947,51.3866751673574,51.1293316831683,50.9009009009009,50.6847319347319,50.4870817450233,50.3489804297249,50.1718667371761,49.8482549317147,49.4937319189971,49.2123720823272,48.9403755353025,48.6872505776097,48.4659490996882,48.248238587009,48.0185614849188,47.8155990351112,47.7453580901857,47.8098334010565,47.921967769296,48.0398622407855,48.1316229782487,48.2261493489237,48.3158896289248,48.3800509646888,48.4313269811759,48.4548137424133,48.4676988788041,48.4650355008428,48.4997086812973,48.610088365243,48.7355617780889,48.8535934633984,48.9531921668524,49.0502112756481,49.1377110146936,49.2077372415964,49.2787249066882,49.367827270959,49.4568431537336,49.512687941998,49.5563354161317,49.6134407867778,49.6672321545087,49.7156314985093,49.7653937775211,49.8077190381319,49.8434155683226,49.8850676332773,49.9138438720091,49.9264037404217,49.949500376061,49.975456194643,49.995758038517,50.0179215248055,50.0419146617487,50.0625078134767,50.084960006631,50.1092333058533,50.1291618828932,50.1550134616954,50.1776180906563,50.2000242453631,50.2232412211898,50.2453680520781,50.2723952824729,50.2943282157346,50.3123450669311,50.3334058845644,50.3552958825155,50.3781165071488,50.3971530808855,50.4202175705926,50.4404292468562,50.4558734142468,50.4802038416307,50.4998823806163,50.5177688867969
Tuvalu,TUV,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,51.4112182922472,51.3719242343778,51.4385964912281,51.5214745261694,51.808066759388,52.3442967109867,52.9287598944591,53.3875818149655,53.7613373643962,53.9868584620849,53.9819883454,53.9057002111189,53.829936753338,53.7838789158747,53.7272414977671,53.6788750817528,53.6455893832943,53.5895901884535,53.5067548146019,53.4177920089099,53.2917062576354,53.1685930649661,53.0732089260081,52.9593015791501,52.8726904581119,52.7401516092954,52.5918715015819,52.4787958427906,52.3479690068091,52.1643772365231,51.9777222095931,51.8033154121864,51.6485948218632,51.5450361604208,51.4443961772372,51.3362068965517,51.2683292304399,51.1754068716094,51.084541318379,51.0057925223802,50.895944671487,50.7666631897361,50.6390938376805,50.5002578648788,50.3463732681337,50.1609657947686,49.985082048732,49.8035749361619,49.6269741304137,49.4312207245961,49.2368569813454,49.0445269016698,48.8750685933785,48.8046541223525,48.7891478514202,48.7731460366688,48.7144294994967,48.606127518631,48.5908287601153,48.7099518003969,48.8173076923077,48.8620757308221,48.8590872698158,48.8488182559087,48.8335925349922,48.8095238095238,48.7716299935911,48.757562662057,48.7514992912441,48.725834797891,48.7068965517241,48.6792452830189,48.6871384067646,48.6850902607533,48.668226902931,48.6636971046771,48.654359430605,48.6687375194142,48.6737400530504,48.6748047948972,48.6595907648539,48.6774790464787,48.7021414665801,48.6736118569434,48.6722832462408,48.6810043436805,48.6898874039777,48.6842105263158,48.6576137659376,48.677303139475,48.6964523054902
